qubit, trials
0,1.95584917,1.95368290,1.95465708,1.95454907,1.95134711,1.95479703,1.95546508,1.95113897,1.95252514,1.95021701,1.95004296,1.95260906,1.95318198,1.95021200,1.95436406,1.95010710,1.96052003,1.95653510,1.95400596,1.95335007,1.95252109,1.94986892,1.95018101,1.95435786,1.95376015,1.95228481,1.94733000,1.95611095,1.95228291,1.94723392,1.95109892,1.95140100,1.95159912,1.95072603,1.94809818,1.94623399,1.95376801,1.94873500,1.95240402,1.94879222,1.95032501,1.95018697,1.95004082,1.95742607,1.95492792,1.95511198,1.95659614,1.96194792,1.95606303,1.95531201
1,1.94735003,1.94538522,1.94737315,1.94709802,1.94671488,1.94438887,1.94775009,1.94453120,1.94291496,1.95463514,1.95569587,1.94937992,1.96098113,1.95393515,1.95133901,1.95516706,1.95199490,1.95562196,1.94912291,1.94949603,1.95742393,1.94814920,1.95302200,1.96589494,1.95237589,1.96218419,1.94900107,1.95704794,1.94554710,1.95301294,1.94990802,1.96193790,1.94992399,1.95101094,1.94822884,1.95140505,1.95243287,1.95077300,1.95125389,1.95337510,1.95586300,1.95421290,1.95386910,1.95184779,1.94998598,1.94863892,1.94927406,1.95381784,1.95286798,1.95182991
2,1.98122191,1.98582196,1.98254204,1.98249197,1.98934698,1.98047709,1.98362899,1.98475313,1.98128200,1.98257399,1.98213005,1.98328114,1.98177385,1.98117685,1.98217010,1.98858118,1.98064017,1.98297715,1.98171997,1.98790002,1.98226309,1.98111010,1.98126101,2.00657296,1.98135781,1.98670912,1.98172593,1.98290992,1.98204398,2.00342202,1.98234606,1.99359608,1.99030089,1.98914099,1.98325610,1.98257089,1.98533916,1.98570800,1.98248005,1.98794293,1.98133302,1.98107505,1.98173881,1.98203206,1.98150897,1.98212910,1.98233604,1.98351502,1.98190308,1.98254490
3,2.23216200,2.09881496,1.96894193,1.94922519,2.04766107,2.00995612,1.95217204,1.95674396,2.10481596,1.95091796,1.95203304,1.95233989,2.00225210,1.95443892,1.95051098,1.95896888,2.00402808,1.95135093,1.95204687,2.03430700,1.95256996,1.95061302,1.95268798,1.94872117,1.95095801,1.96608305,1.95349193,1.95378900,1.94899106,1.97128391,2.09667301,1.95732880,1.96928787,1.99957108,1.95522594,1.96045280,2.00411201,2.08699107,1.95246220,1.96608901,2.07482100,1.94956088,2.05142498,1.95470500,1.95145202,2.04503918,1.95159912,1.95717001,1.98752403,1.97721696
4,1.95522404,1.95531416,1.94888997,1.95437884,1.95427394,1.95284390,1.95955205,1.96079707,1.95553899,1.95080304,1.95071793,1.95972514,1.94610691,1.95527601,1.94455409,1.96221590,1.95833683,1.95905805,1.94978309,1.95552993,1.96396589,1.95772290,1.94885802,1.95237994,1.95494294,1.95673323,1.95075917,1.95856404,1.96158385,1.95545101,1.95891213,1.95310402,1.95603395,1.95626378,1.95160317,1.95680308,1.95677614,1.95138216,1.95105791,1.94765401,1.95739102,1.95113397,1.95836902,1.94837999,1.94987011,1.94659305,1.95774102,1.95024490,1.94790483,1.94840002
5,1.95045900,1.95460415,1.96144104,1.97090697,1.95226812,1.96882200,2.00842595,1.97333002,1.95704293,1.97574687,1.96537900,1.97400308,1.98336601,1.96274209,1.95352006,1.95291805,1.96946621,1.95463705,1.95341492,1.97416401,1.98698211,1.94944596,1.98917007,1.95846391,1.97329307,1.95071983,2.06518507,1.97205710,1.95113516,1.98087907,1.96564507,1.94984412,1.95041490,1.94906402,1.95909595,1.94912004,1.95488620,1.95535016,1.96287298,1.96636081,1.99984884,1.96938920,1.95351410,1.96275616,1.95491600,1.95617580,1.96289110,1.95196199,1.94694018,1.96815801
6,2.89213109,3.30849886,3.28019595,3.26379895,3.22017908,3.20465302,3.27149701,3.20036101,3.23650122,3.27549911,3.29683208,3.24511600,3.29536891,3.30620503,3.28952122,3.28554797,3.30141497,3.28554106,3.26448679,3.24792814,3.24249291,3.28569412,3.27263498,3.25777316,3.30417490,3.29075980,3.31261802,3.23998380,3.23905993,3.21295619,3.21057105,3.24762297,3.26851606,3.29281783,3.29803705,3.28554487,3.30042315,3.29796290,3.31005692,3.30315900,3.30087805,3.28871608,3.29897594,3.29744792,3.29999781,3.29027891,3.22919393,3.26989889,3.24975109,3.16891003
7,2.96028900,2.85080099,2.75038290,2.76571298,2.75734401,2.80311203,2.84122205,2.75091290,2.78613806,2.77639604,2.77738500,2.81157398,2.77400303,2.78411913,2.80469513,2.80280805,2.76728606,2.87313199,2.85357904,2.81536412,2.83102489,2.81153703,2.81593800,2.83193398,2.81054997,2.84297299,2.79099798,2.84789300,2.83079600,2.78356719,2.75734186,2.77496314,2.81215501,2.72216892,2.83927321,2.85049820,2.82850385,2.69623709,2.77832794,2.86657190,2.75276208,2.81048703,2.77969408,2.78873801,2.71854711,2.81966591,2.78359485,2.80791211,2.81335092,2.84579611
8,2.95218992,2.90302396,2.89570308,2.91425681,2.94600487,2.90465403,2.91497016,2.88709688,2.95102096,2.95433497,2.92186499,2.96196008,3.00041890,2.89418697,2.90829396,2.89664507,3.00220108,2.91358900,2.89658189,2.95848107,2.89351106,2.92670608,2.90833998,2.97412300,2.97737908,2.97424412,2.89059901,2.90494418,2.89028502,2.99642897,2.90181589,2.95539904,2.91003394,2.91751909,2.91822600,2.96703815,3.00186491,2.99697495,2.91389799,2.90106583,2.90765500,2.96699190,2.93097591,2.90642905,2.90723300,2.92192197,2.90968204,2.90989423,2.90413189,3.00211406
9,2.20891500,2.28753495,2.23320913,2.32231212,2.24412107,2.21026802,2.20695996,2.32435703,2.27250409,2.23727584,2.30714703,2.26646805,2.37284088,2.30160308,2.17555785,2.32097697,2.15086102,2.17456102,2.20448589,2.23931694,2.27013803,2.31814003,2.24922204,2.31419110,2.37890387,2.32275009,2.34851980,2.30642104,2.31145906,2.28986502,2.36600399,2.26410604,2.30433202,2.14203215,2.20940518,2.22580814,2.31243491,2.33095884,2.19115877,2.18568611,2.31923103,2.19992995,2.27316713,2.20055318,2.17310810,2.26486516,2.31924796,2.37994719,2.42730498,2.31856203
10,2.08941102,2.02109885,1.99208307,1.96238112,2.00911999,2.12136984,2.01275897,2.02648282,2.11344409,1.95343423,2.09622097,2.07025504,1.99919987,1.99693489,2.06766105,1.98372102,2.00555491,2.04282498,2.02350593,2.00407004,2.01798201,2.06278801,1.96274781,2.06092501,1.97330499,2.08024788,1.97152710,2.03806710,1.99215508,2.02447486,1.97097397,1.99085307,2.05111599,1.97185898,2.07805109,2.04801202,2.06592607,2.01882505,1.99549484,2.09347820,2.00812793,1.97222805,2.01076293,2.00059700,1.98594999,2.15590096,1.96796799,2.05500984,1.98950100,1.97685289
11,2.05799103,2.14263391,2.02864003,2.14242697,2.10203505,2.15590000,2.23694205,2.03883886,2.03256917,2.04941702,2.02158499,2.17475700,2.03272295,2.06922007,2.27567101,2.05899000,2.03854990,2.07099605,2.16609287,2.07761598,2.01728201,2.10030699,2.14810491,2.10651803,2.18872190,2.24073386,2.05326605,2.06402206,2.10791183,2.15304899,2.00958204,2.02411294,2.03740597,2.06704593,2.21198702,2.18592906,2.16490793,2.01572108,2.05727196,2.06369996,1.95507288,2.20554399,1.99353504,2.02441812,2.01932096,2.28270221,2.12259007,2.17433500,2.06679702,2.00479698
12,2.03502393,2.01551485,2.01425314,2.03100204,2.00988388,2.03163409,2.02501607,2.01642394,2.02159214,2.01860094,2.01730895,2.02066493,2.01537704,2.01290488,2.01203990,2.02314305,2.03264284,2.01701212,2.01317501,2.04263020,2.01672387,2.01221800,2.01962304,2.01494598,2.02514100,2.01538110,2.01581407,2.03621507,2.01354384,2.01786804,2.01943588,2.01688695,2.02136898,2.01589298,2.02019215,2.04594493,2.01419711,2.01529384,2.02702808,2.01848602,2.02200198,2.01751900,2.02075100,2.03205895,2.01444197,2.01696920,2.03096819,2.02047610,2.02281308,2.03327918
13,2.01722693,1.99182916,1.98022199,1.98640800,1.99287987,1.98505187,1.97978497,2.00994587,1.97964811,1.99062586,1.99763298,1.98118901,1.98893785,1.98453212,1.98606896,1.98470497,1.97881389,1.98086715,1.99057484,1.98422694,1.98064494,1.98181605,1.98052311,1.97649598,1.98771286,1.97776508,1.98849487,1.98457193,1.98493505,1.99736786,1.98517990,1.99945307,1.99611688,1.97845387,1.98334098,1.98609805,1.97727895,1.98501015,1.98906898,1.97627687,1.99801302,1.98559403,1.98019791,1.98506689,1.98439789,1.97802997,1.98539209,1.97661114,1.98559999,1.99077606
14,1.99016380,1.99716306,1.99566603,1.99023318,1.99555492,1.99184299,1.99368882,1.98930502,2.04657006,1.99039292,1.99564099,1.98915696,2.00160909,2.00714302,1.98889899,1.98898005,1.99372697,1.98931909,2.00405002,1.99098396,1.99171185,1.99524808,1.98801208,2.00069189,2.01601601,1.98966813,2.00029707,1.98938799,1.98873091,1.99933696,1.99019599,1.99695420,1.99245310,1.98972797,1.99859881,1.99173594,1.98976588,1.99303198,1.98950696,1.99691296,2.02403903,1.98962092,1.99905705,1.98899412,1.98934007,1.99461102,1.99072409,1.99106383,2.00035000,1.98780799
15,1.98054409,1.97760510,1.97215295,1.97900987,1.97444296,1.97353506,1.97466612,1.97391009,1.97375083,1.98259902,1.97417998,1.97384286,1.98146701,1.97455192,1.97021317,1.97890115,1.97472382,1.98030901,1.97505999,1.98884201,1.98447299,1.97493196,1.97134185,1.98211503,1.97860098,1.97285581,1.97925305,1.97236991,1.97330403,1.98015499,1.97165298,1.97741604,1.97753501,1.97237492,1.98236299,2.00637794,1.97196388,1.97576499,1.97566605,1.97579598,1.97764897,1.96856809,1.97435689,1.97594094,1.97073197,1.98070502,1.97939706,1.97121787,1.98120999,1.97425699
16,1.97573590,1.97918606,1.97598290,1.97606683,1.98385406,1.97566009,1.98000193,1.97732902,1.97540188,1.97986579,1.97321701,1.97785997,1.98162317,1.97605610,1.97648907,1.97837305,1.97608685,1.98547482,1.97545481,1.97555017,1.98330116,1.97564292,1.97401214,1.97820020,1.97455502,1.97696090,1.97820997,1.97504687,1.97657490,1.97902012,1.97430205,1.98101902,1.97475386,1.97626400,1.98420215,1.97508883,1.97656703,1.97706699,1.97645807,1.97536898,1.97735119,1.97641087,1.97195888,1.97736096,1.97539186,1.97920799,1.97055507,1.97860193,1.97548103,1.97473812
