depth, trials
100,58.53206300,56.71103900,55.16706800,56.42430800,54.95397400,56.53915500,56.19246800,57.29763700,55.70258800,57.32465700,56.01025200,55.05823000,55.09066200,56.39980000,56.23770200,58.29613600,55.03168000,56.04017500,55.16411200,56.65358600,56.30403700,57.96444300,55.76574700,56.30851300,55.26533100,56.35719200,55.45169100,54.88025000,57.48934600,56.58124100,57.30388500,57.55836100,58.81897800,55.83565800,57.11362100,56.44446300,55.77288500,56.14979000,56.64798600,56.68540000,56.11194700,55.25481200,57.10659100,56.09153600,55.15633500,56.22890600,53.73698400,56.25819600,55.53447000,55.36481800
