qubit, trials
0,1.45182289,1.45496488,1.42422898,1.42457190,1.38187412,1.37353696,1.37029192,1.40981395,1.41838709,1.34993889,1.24427403,1.42778310,1.37203406,1.49716601,1.49670997,1.47462593,1.46568398,1.55636197,1.50842894,1.49754901,1.47506393,1.49667606,1.51891106,1.50925090,1.50640004,1.57722099,1.50765396,1.60361198,1.43471091,1.59541510,1.46484500,1.61014299,1.61787111,1.53745508,1.60355412,1.50466803,1.63638301,1.43758411,1.53992297,1.47299909,1.56106011,1.40554204,1.63685398,1.44584993,1.57821696,1.55651790,1.39499104,1.43979209,1.56964596,1.44719805
1,1.59947895,1.57470707,1.57774301,1.56461003,1.49528210,1.53240895,1.50696102,1.52528303,1.50594891,1.52983096,1.52320991,1.50021598,1.52186189,1.41911307,1.38384888,1.42759495,1.43284007,1.43931689,1.44362001,1.38788197,1.64936990,1.66701592,1.64857911,1.59872592,1.45791300,1.56826996,1.59683792,1.58705208,1.59998300,1.52185899,1.59423294,1.49489607,1.59411092,1.43260612,1.47093701,1.43261097,1.44662410,1.44488090,1.47597201,1.36846900,1.48807892,1.45009597,1.46392905,1.47362109,1.41629802,1.52074499,1.49560311,1.51119291,1.48429508,1.51950003
2,1.52917298,1.44037397,1.44466904,1.48687396,1.50964002,1.48477802,1.50412311,1.52816406,1.51371389,1.49400898,1.53844693,1.50571095,1.52212689,1.50823291,1.48853796,1.50166305,1.50673900,1.43465608,1.44336295,1.45007988,1.46875994,1.51525204,1.48725600,1.50202007,1.52717292,1.50839200,1.48350007,1.51719794,1.49347611,1.51573198,1.50806790,1.54658798,1.57858111,1.57610099,1.44539299,1.50303907,1.52350107,1.50564403,1.41006196,1.50875301,1.50092697,1.47407707,1.47440096,1.53199589,1.49343790,1.47093702,1.47964802,1.43408388,1.44966692,1.36753006
3,1.36544806,1.49665995,1.45860107,1.44745790,1.51871808,1.47261994,1.49484695,1.45783506,1.47575493,1.40724408,1.44878599,1.40571409,1.37131708,1.45348790,1.42173196,1.42814403,1.42976202,1.31647111,1.50366608,1.48568198,1.45835990,1.47406801,1.48510501,1.45904196,1.47995205,1.48047992,1.49527709,1.51305904,1.48937597,1.49642292,1.41442688,1.41720910,1.37375512,1.46893206,1.47292698,1.45029710,1.44953795,1.43165089,1.43929398,1.45812190,1.42573605,1.42315493,1.43368802,1.42524898,1.44246490,1.44342200,1.34954189,1.53075196,1.37948499,1.49392102
4,1.41595200,1.38670891,1.40052591,1.39404803,1.39915598,1.40094595,1.45393012,1.40391909,1.36009708,1.38390893,1.36856506,1.44690895,1.43876397,1.42218990,1.35731097,1.37094297,1.35554492,1.42713504,1.42526189,1.43274303,1.37904693,1.53599609,1.50950896,1.38739099,1.44351907,1.29168407,1.43468199,1.44126711,1.40744993,1.41085689,1.48037990,1.49631606,1.30985597,1.51250705,1.48993607,1.49106307,1.39408398,1.40943693,1.45206605,1.45829699,1.43098890,1.44007699,1.44441600,1.41076102,1.34584711,1.49203791,1.49754706,1.45196698,1.52734795,1.49254603
5,1.49994401,1.50792501,1.48938410,1.37033189,1.51257306,1.49630198,1.41560702,1.49414506,1.46426902,1.47723593,1.51218888,1.64310690,1.65020198,1.66457101,1.48584389,1.49763592,1.66846796,1.63944098,1.64857294,1.66294799,1.67075492,1.58496703,1.48116691,1.49966900,1.47698209,1.50420790,1.59874207,1.59006099,1.58254111,1.41141096,1.48797407,1.49613398,1.47172296,1.43989390,1.54484191,1.55284407,1.53864690,1.45559989,1.66725203,1.63401989,1.63881497,1.56848112,1.61472403,1.44357199,1.58367401,1.50143694,1.43587101,1.63857796,1.64543709,1.66013206
6,1.60430011,1.60966806,1.60820992,1.60768295,1.53984093,1.55763396,1.50385991,1.63483898,1.58889989,1.58299906,1.56057000,1.55004706,1.50796111,1.64625696,1.65649596,1.67552602,1.53370409,1.58067188,1.60588598,1.60955092,1.61210289,1.61551207,1.71478605,1.60832112,1.59886196,1.59820004,1.52156593,1.62960090,1.59226711,1.58774909,1.61916506,1.56286709,1.54876809,1.54340707,1.52815089,1.55639706,1.55538103,1.59730194,1.61175910,1.61470693,1.51328806,1.59548197,1.56432493,1.51885889,1.55577391,1.53566396,1.59636690,1.58326599,1.62051690,1.58459604
7,1.51847700,1.69320710,1.67554010,1.59949791,1.56712804,1.55675793,1.61297398,1.59079889,1.56081610,1.62742493,1.60374709,1.68224289,1.78398004,1.77721807,1.76344794,1.76491591,1.74627194,1.54950911,1.55227599,1.47726993,1.49495601,1.50926810,1.78333803,1.78542408,1.77917196,1.77366109,1.76583502,1.71273709,1.59083898,1.67597395,1.62727694,1.57879396,1.57764193,1.56993699,1.56842697,1.63463196,1.63008406,1.64252699,1.64385410,1.57348893,1.65649996,1.68394597,1.57835205,1.72422505,1.57432393,1.79476511,1.76823790,1.75957704,1.74387892,1.78507306
8,1.78241799,1.73444099,1.75226192,1.70005207,1.53870697,1.63621012,1.61791589,1.62492208,1.59686597,1.56007891,1.58873698,1.58405009,1.57942503,1.57999900,1.72696105,1.54977999,1.59159911,1.62860205,1.59017709,1.56346695,1.55005305,1.63392909,1.64215210,1.53553609,1.54710797,1.58703701,1.61580103,1.53172895,1.66668909,1.58472810,1.52261493,1.51880990,1.53358603,1.61006089,1.59113288,1.59696689,1.66115597,1.57648301,1.51936598,1.70736311,1.69008991,1.71672108,1.52650695,1.55345093,1.61116909,1.61524391,1.61535693,1.51770703,1.58812990,1.70421797
9,1.63389903,1.63864103,1.71777607,1.59695189,1.61191095,1.53783810,1.67692709,1.71360598,1.58075407,1.48088209,1.63947809,1.64146305,1.65036293,1.55666494,1.64645592,1.66517904,1.68672895,1.59998797,1.73311310,1.60040302,1.57538107,1.56284691,1.67348189,1.56994097,1.60721505,1.71827704,1.74887704,1.60321006,1.69184011,1.57331810,1.62963498,1.69026291,1.71535404,1.69050591,1.71550705,1.68050390,1.56253402,1.53914090,1.47920189,1.62069298,1.49591988,1.53639800,1.48036309,1.51396008,1.48536993,1.53850108,1.52184989,1.55531194,1.65767395,1.53294404
