qubit, trials
0,0.47990704,0.48100185,0.48140597,0.48123217,0.48209596,0.48184681,0.48124719,0.48118711,0.48224783,0.48115301,0.48160815,0.48135900,0.48158002,0.48134995,0.48125815,0.48117805,0.48144412,0.48192596,0.48135877,0.48136187,0.48122597,0.48100591,0.48110509,0.48131800,0.48225212,0.48133588,0.48085189,0.48178601,0.48075008,0.48146605,0.48117805,0.48200297,0.48150587,0.48140192,0.48126197,0.48137999,0.48166800,0.48150301,0.48085093,0.48127604,0.48149800,0.48451495,0.48202801,0.48117900,0.48191905,0.48140192,0.48264694,0.48180103,0.48198795,0.48116398
1,0.48172498,0.48181200,0.48160911,0.48147297,0.48180103,0.48213005,0.48183489,0.48160291,0.48189902,0.48204184,0.48183203,0.48192120,0.48196006,0.48141003,0.48221684,0.48236108,0.48311996,0.48366284,0.48154593,0.48163104,0.48200703,0.48188806,0.48221707,0.48202896,0.48173189,0.48191595,0.48187518,0.48187089,0.48197198,0.48183489,0.48169899,0.48219299,0.48177290,0.48189902,0.48184705,0.48173714,0.48186398,0.48237705,0.48168683,0.48208499,0.48183298,0.48176789,0.48169994,0.48161697,0.48177981,0.48190618,0.48175716,0.48148704,0.48218203,0.48194695
2,0.48244095,0.48262095,0.48243308,0.48359799,0.48298216,0.48316193,0.48249292,0.48233891,0.48425198,0.48302794,0.48239517,0.48210692,0.48227191,0.48264623,0.48274493,0.48289895,0.48271489,0.48296905,0.48222089,0.48285198,0.48250890,0.48283696,0.48274398,0.48248887,0.48317599,0.48265004,0.48294282,0.48230290,0.48272705,0.48278022,0.48254395,0.48297906,0.48279810,0.48280621,0.48258805,0.48301911,0.48331380,0.48240304,0.48312402,0.48255587,0.48272705,0.48244500,0.48282719,0.48259282,0.48287416,0.48242593,0.48243713,0.48237681,0.48272491,0.48431396
3,0.50930119,0.55278111,0.57709503,0.59095311,0.60649610,0.60323000,0.59164119,0.60744309,0.62257195,0.61610889,0.61380482,0.60407805,0.59514999,0.59751201,0.58498192,0.59242201,0.58006501,0.57627606,0.58382702,0.59019709,0.56896305,0.58951402,0.60376310,0.60947490,0.59409809,0.57482791,0.59050107,0.57384205,0.59281993,0.59289694,0.61429620,0.60300398,0.56812620,0.55526805,0.62176991,0.59521079,0.60056615,0.59777808,0.59747505,0.60995388,0.62993288,0.60936308,0.60313296,0.61782193,0.61448503,0.60852814,0.60674500,0.62520194,0.62894607,0.61703396
4,0.48290706,0.48174906,0.48347998,0.48165202,0.48178697,0.48219991,0.48169303,0.48221493,0.48230004,0.48180294,0.48204517,0.48191905,0.48254108,0.48193216,0.48177600,0.48197007,0.48250008,0.48257399,0.48232794,0.48216414,0.48197007,0.48194909,0.48162699,0.48226595,0.48178220,0.48171997,0.48206306,0.48195410,0.48188090,0.48186803,0.48238897,0.48183203,0.48190498,0.48197293,0.48173690,0.48154092,0.48185492,0.48223305,0.48213100,0.48185110,0.48190212,0.48275685,0.48214197,0.48177505,0.48176289,0.48225093,0.48200107,0.48179197,0.48197198,0.48212910
5,0.48507094,0.49613404,0.48412514,0.47976804,0.47982001,0.49603295,0.49524784,0.49259710,0.50123692,0.49007392,0.49831486,0.48622799,0.49417686,0.48556781,0.49382997,0.51335311,0.48190188,0.48689103,0.48127913,0.48779893,0.52511907,0.50459290,0.49531007,0.50838399,0.51779199,0.49128199,0.49452615,0.50574994,0.49528694,0.49668002,0.50076818,0.48353887,0.48029494,0.52933311,0.48873305,0.48873878,0.51927400,0.48157191,0.51353002,0.48687005,0.49466395,0.50872207,0.48121905,0.49617195,0.50205898,0.48050308,0.49814010,0.48079395,0.49117208,0.48763013
6,0.53644705,0.60584497,0.60787511,0.61049700,0.61168790,0.61130095,0.61115003,0.61120915,0.61043096,0.61119890,0.61102509,0.61111283,0.61160994,0.61095619,0.61186099,0.61121988,0.61114192,0.61117101,0.61252403,0.61140895,0.61146307,0.61073995,0.61083579,0.61126995,0.61120200,0.61094689,0.61064315,0.61040807,0.61130095,0.61110187,0.61104298,0.61239600,0.61131501,0.61105800,0.61133313,0.61131978,0.61051202,0.61091399,0.61193895,0.61143398,0.61085010,0.61107397,0.61115098,0.61170292,0.61107421,0.61074018,0.61041999,0.61103606,0.61110210,0.61112595
7,0.59967303,0.59965515,0.59912896,0.59876585,0.59920192,0.59863806,0.59929013,0.59941387,0.59905720,0.59924006,0.59966922,0.59906292,0.59950495,0.59977412,0.59958911,0.59912300,0.59898305,0.59915996,0.59970689,0.59903407,0.59888196,0.59902692,0.59934306,0.59883881,0.59884501,0.59902191,0.59929895,0.59928513,0.59960103,0.59890103,0.59862995,0.59902596,0.59875011,0.59905314,0.59923005,0.59966493,0.59906292,0.59899402,0.59901094,0.59908605,0.59906983,0.59921980,0.59894681,0.59931207,0.59930301,0.59887695,0.59940100,0.59946895,0.59909892,0.59945989
8,0.58551192,0.58366203,0.58380008,0.58423805,0.58390999,0.58436394,0.58363509,0.58404398,0.58359694,0.58642292,0.58326101,0.58571100,0.58430696,0.58499193,0.58372784,0.58270216,0.58396792,0.58472991,0.58428288,0.58699799,0.58593082,0.58372092,0.58449483,0.58324599,0.58337808,0.58387995,0.58318591,0.58527684,0.58564305,0.58355904,0.58556604,0.58383608,0.58385205,0.58463907,0.58392406,0.58359504,0.58411503,0.58508897,0.58565402,0.58594108,0.58437204,0.58438778,0.58398604,0.58455300,0.58393288,0.58422995,0.58390594,0.58438110,0.58478904,0.58410501
9,0.58589506,0.58187103,0.58286095,0.58292508,0.58358312,0.58358002,0.58322978,0.58326817,0.58313012,0.58426309,0.58322501,0.58371186,0.58355594,0.58320498,0.58358002,0.58377194,0.58354306,0.58386803,0.58365583,0.58371806,0.58364701,0.58357596,0.58364987,0.58422208,0.58330894,0.58350396,0.58333898,0.58357787,0.58342695,0.58308697,0.58331895,0.58334303,0.58328295,0.58336401,0.58315706,0.58286405,0.58336401,0.58318686,0.58378196,0.58336687,0.58319402,0.58301997,0.58262587,0.58345795,0.58376002,0.58421493,0.58334899,0.58319879,0.58413100,0.58322716
