depth, trials
100,75.20211100,74.61581100,76.28474300,75.76154800,77.42219300,74.32347300,73.76398500,75.12062700,73.84967000,73.20237400,74.85020200,76.04129600,73.72766800,78.14128600,78.72916300,81.78673300,77.01062500,78.83202100,75.24352200,74.98202300,72.04388100,74.81970400,70.50047900,77.76957500,72.42626300,73.85325500,74.00939700,75.31759900,73.33898100,74.28368400,72.56976200,73.10997300,75.95028700,74.89065100,74.83389300,72.83855500,74.93788800,74.89251100,77.86424400,72.65600500,74.12587000,74.16796800,70.06966800,74.70979500,72.74265700,74.79778200,74.91833100,71.87905100,74.76638200,76.17225500
