qubit, trials
0,0.24001408,0.24136305,0.24155807,0.24138093,0.24087596,0.24142098,0.24127197,0.24235702,0.24155903,0.24175310,0.24137998,0.24120378,0.24076009,0.24119902,0.24111104,0.24139404,0.24123621,0.24138498,0.24111795,0.24214816,0.24159408,0.24134398,0.24140501,0.24163413,0.24209690,0.24207401,0.24148989,0.24145794,0.24264503,0.24100399,0.24199486,0.24145389,0.24164104,0.24160409,0.24103093,0.24095511,0.24226999,0.24167490,0.24171209,0.24185801,0.24078512,0.24087811,0.24161983,0.24163103,0.24153709,0.24174809,0.24272490,0.24129486,0.24177217,0.24138594
1,0.24210691,0.24210906,0.24229193,0.24218512,0.24172091,0.24208403,0.24194694,0.24179411,0.24261880,0.24151397,0.24245214,0.24212003,0.24197507,0.24191689,0.24195099,0.24257207,0.24160790,0.24160790,0.24246812,0.24323606,0.24195600,0.24234414,0.24239802,0.24196100,0.24212503,0.24152803,0.24193478,0.24246001,0.24135804,0.24171185,0.24191904,0.24208999,0.24196911,0.24240494,0.24203491,0.24193501,0.24214411,0.24183011,0.24167705,0.24203181,0.24237704,0.24188590,0.24235892,0.24240398,0.24301720,0.24252701,0.24196792,0.24207091,0.24239588,0.24208784
2,0.24196815,0.24293804,0.24291205,0.24196792,0.24214196,0.24155498,0.24199915,0.24186206,0.24148417,0.24206805,0.24344897,0.24247718,0.24138403,0.24215007,0.24218202,0.24210119,0.24139380,0.24237704,0.24240088,0.24147391,0.24181700,0.24187112,0.24146390,0.24126983,0.24180102,0.24134398,0.24183011,0.24269009,0.24171805,0.24146104,0.24158502,0.24241304,0.24234104,0.24203706,0.24224305,0.24221611,0.24157310,0.24174905,0.24230599,0.24219799,0.24236608,0.24237204,0.24168801,0.24199104,0.24183512,0.24173689,0.24144006,0.24141717,0.24213004,0.24172711
3,0.24918389,0.27213621,0.28463292,0.29235005,0.29691601,0.30638003,0.32078886,0.31921005,0.31547308,0.32280898,0.32226491,0.31796908,0.31814814,0.32129312,0.32254314,0.32193494,0.32478881,0.32869792,0.32996106,0.33578396,0.33695602,0.33973408,0.34014702,0.33539104,0.33504701,0.32280898,0.32741404,0.32894206,0.32822704,0.32972908,0.32882404,0.33457398,0.33588099,0.33473897,0.33324003,0.32463193,0.32643199,0.32559419,0.32584000,0.32108903,0.32702589,0.32856894,0.33242798,0.33194709,0.31928110,0.31540108,0.31851578,0.32255578,0.32724500,0.33689094
4,0.24211216,0.24240398,0.24213099,0.24194503,0.24234700,0.24214506,0.24571991,0.24206805,0.24235988,0.24176383,0.24192214,0.24332118,0.24229908,0.24262404,0.24258804,0.24186397,0.24292517,0.24231195,0.24294400,0.24147201,0.24267888,0.24272799,0.24195504,0.24159503,0.24232697,0.24373698,0.24206305,0.24209094,0.24189806,0.24190998,0.24323487,0.24137807,0.24212909,0.24252105,0.24269605,0.24219584,0.24182510,0.24294305,0.24240994,0.24299908,0.24175096,0.24191999,0.24235010,0.24272799,0.24225998,0.24209189,0.24239278,0.24205899,0.24319005,0.24260807
5,0.25195789,0.26122308,0.24347997,0.25602007,0.24275899,0.24078894,0.25483203,0.26083803,0.25739098,0.24635482,0.25401497,0.24925709,0.24450302,0.24790096,0.25060201,0.24684787,0.24518800,0.25573206,0.24949813,0.25098300,0.24282408,0.26360583,0.25603008,0.24935293,0.24821782,0.24441099,0.25013494,0.25921893,0.25296783,0.26405287,0.24181795,0.25352311,0.25520587,0.24079084,0.24112201,0.24969220,0.24646592,0.26489711,0.25465894,0.24502802,0.24949002,0.25993705,0.25047994,0.24808192,0.26452804,0.24177194,0.24507689,0.24411201,0.25380683,0.27113104
6,0.26375699,0.28319216,0.29768014,0.30154300,0.30292201,0.30335808,0.30423808,0.30341101,0.30424309,0.30473208,0.30329800,0.30423403,0.30455112,0.30405998,0.30406713,0.30427384,0.30394483,0.30430388,0.30356812,0.30441594,0.30395198,0.30463815,0.30388594,0.30397391,0.30572486,0.30414295,0.30444098,0.30514097,0.30437112,0.30372882,0.30393696,0.30433393,0.30491114,0.30635309,0.30422401,0.30404186,0.30378604,0.30444598,0.30448294,0.30537701,0.30411601,0.30400681,0.30520296,0.30406499,0.30314589,0.30460596,0.30448413,0.30372596,0.30467701,0.30459189
7,0.29674911,0.29703784,0.29639196,0.29681706,0.29696512,0.29710698,0.29681802,0.29700398,0.29647994,0.29678297,0.29648614,0.29693985,0.29693699,0.29642105,0.29674602,0.29670811,0.29662299,0.29654217,0.29685020,0.29662108,0.29662704,0.29651213,0.29747701,0.29621315,0.29658294,0.29664397,0.29699779,0.29673290,0.29678893,0.29644799,0.29675794,0.29659605,0.29661202,0.29665709,0.29664111,0.29696012,0.29663515,0.29844403,0.29768300,0.29703403,0.29650784,0.29667211,0.29679799,0.29671597,0.29713702,0.29638100,0.29668713,0.29673004,0.29684901,0.29723001
8,0.29274392,0.29324698,0.29316783,0.29277897,0.29333305,0.29310298,0.29448986,0.29277706,0.29283214,0.29276896,0.29277492,0.29306579,0.29292798,0.29290485,0.29235792,0.29251194,0.29307985,0.29303908,0.29272294,0.29284811,0.29314303,0.29315495,0.29259801,0.29348493,0.29346490,0.29297996,0.29450607,0.29336691,0.29351592,0.29206896,0.29273415,0.29285097,0.29295206,0.29278708,0.29217720,0.29298687,0.29308891,0.29349113,0.29309797,0.29292297,0.29307103,0.29278183,0.29233599,0.29233408,0.29399514,0.29233599,0.29250503,0.29252601,0.29290104,0.29259086
9,0.29105902,0.29129505,0.29130387,0.29123402,0.29130912,0.29132915,0.29114199,0.29135799,0.29140496,0.29129195,0.29162502,0.29169106,0.29213405,0.29186201,0.29182696,0.29109693,0.29091597,0.29101896,0.29089308,0.29116011,0.29085588,0.29096794,0.29152894,0.29122305,0.29103804,0.29181600,0.29176593,0.29138494,0.29153085,0.29091811,0.29176402,0.29094696,0.29094291,0.29118705,0.29116797,0.29144716,0.29138088,0.29097199,0.29098201,0.29093599,0.29124618,0.29133916,0.29128599,0.29133797,0.29127789,0.29100394,0.29130912,0.29145217,0.29152107,0.29090190
