qubit, trials
0,0.61629891,0.48527002,0.49276495,0.48549104,0.48332000,0.49965119,0.78485990,0.83805704,0.92825413,0.55363703,0.48338914,0.48367000,0.48329115,0.49019885,0.48724198,0.48616195,0.48592305,0.48476100,0.49466705,0.54737520,0.48541713,0.49165201,0.48566198,0.48455906,0.49010992,0.48351002,0.48611689,0.48746395,0.48947287,0.51033282,0.48409009,0.48504305,0.48825097,0.49689794,0.48513103,0.48415184,0.49096704,0.48607588,0.48465204,0.49599004,0.52203202,0.48575521,0.48376894,0.48581100,0.49155092,0.48568702,0.48433805,0.50186706,0.48370886,0.48575592
1,0.49087191,0.48580408,0.48484898,0.50788784,0.48523402,0.48924017,0.50342107,0.50209904,0.52170300,0.50240493,0.48639703,0.49953890,0.53255606,0.48939514,0.48503709,0.48640394,0.48779607,0.48507690,0.48493385,0.48830485,0.48964095,0.51593685,0.52464914,0.52632594,0.52694702,0.51447701,0.49082398,0.51441789,0.48738813,0.48480105,0.48555207,0.49076819,0.49730921,0.48954010,0.49651814,0.51477599,0.51495790,0.49520993,0.48411894,0.48642206,0.48730183,0.48615193,0.51086402,0.48778915,0.49207592,0.48774600,0.49112988,0.48818588,0.48887706,0.50825191
2,0.49050283,0.48365688,0.48876786,0.48535109,0.49732089,0.48392582,0.48440409,0.48450804,0.48453093,0.48576903,0.48450208,0.48829913,0.49054098,0.55011010,0.50424194,0.52507091,0.48500705,0.48786497,0.48790884,0.48383093,0.48453712,0.71710610,0.69701385,0.49228907,0.48395300,0.48672891,0.48451900,0.48521900,0.48426700,0.48387814,0.48357296,0.48601913,0.48812699,0.48425913,0.48432589,0.48444700,0.48477197,0.48671198,0.48407412,0.48348093,0.48484993,0.48404598,0.51256704,0.52095604,0.77701998,0.51964188,0.49140716,0.48423600,0.48872304,0.48437309
3,0.54252195,0.58697319,0.61460304,0.63553715,0.65354800,0.64383292,0.67356610,0.65028405,0.65211511,0.65003586,0.64406896,0.64830399,0.65307093,0.65519381,0.65674591,0.66413283,0.64394212,0.63736200,0.64017916,0.65433478,0.65878487,0.66418004,0.68063402,0.66266012,0.66594982,0.66213894,0.66314101,0.66581488,0.66354513,0.65482903,0.65632415,0.64933300,0.64960217,0.66809297,0.64851213,0.65779400,0.64693189,0.63242507,0.64284992,0.64767003,0.66593790,0.67288494,0.66665602,0.65899301,0.65423012,0.63893795,0.64315891,0.65759301,0.65485501,0.66169596
4,0.98292208,0.55017900,0.50042391,0.49931097,0.50589204,0.49842191,0.49493718,0.49666190,0.97683716,0.55894184,0.48928905,0.57865000,0.49749589,0.48299813,0.48697710,0.48832607,0.48708701,0.48957801,0.49415803,0.48918700,0.49223804,0.48536396,0.48503304,0.48653507,0.49329901,0.48804617,0.49472690,0.48696089,0.48270202,0.49530721,0.49216413,0.48787999,0.48783898,0.48527908,0.48893714,0.48379898,0.91215301,0.69636607,0.54436016,0.53379297,0.55479598,0.48282695,0.80109501,0.48786211,0.49071097,0.49098778,0.49225187,0.48897004,0.49135280,0.48414397
5,0.53364301,0.53553820,0.53909993,0.54189587,0.54149294,0.54432106,0.53947806,0.54137301,0.54200077,0.54459810,0.54380894,0.53973007,0.54262400,0.53164601,0.52783203,0.52863908,0.52614212,0.54149604,0.53232193,0.53903699,0.53760386,0.54372597,0.53815484,0.51798892,0.53980994,0.54227018,0.54058313,0.54221392,0.54045320,0.54389000,0.53691196,0.54266000,0.53415108,0.53876305,0.53107214,0.52618885,0.54597092,0.53946590,0.53472209,0.53935504,0.53746700,0.53064394,0.53321505,0.53669500,0.53780389,0.53598499,0.54018307,0.52469683,0.54625392,0.54331493
6,0.57050705,0.60927200,0.61114383,0.61260200,0.61137795,0.61247802,0.61117387,0.61188602,0.61183405,0.61121297,0.61154819,0.61170697,0.61159801,0.61165094,0.61147094,0.61100101,0.61199617,0.61203599,0.61221194,0.61119103,0.61227798,0.61162996,0.61194491,0.61119390,0.61203098,0.61135888,0.61210585,0.61179614,0.61179900,0.61178994,0.61086392,0.84398293,0.67144203,0.82703400,0.62865806,0.63195491,0.62602520,0.62677097,0.63155508,0.81828284,0.62980795,0.62646389,0.62739110,0.62709808,0.62969208,0.83696008,0.61267614,0.61164594,0.61141014,0.61204696
7,0.59789586,0.59787393,0.59824991,0.59815097,0.59781194,0.60014319,0.59832096,0.59817505,0.59818792,0.59816003,0.59806395,0.59790206,0.59838414,0.59761810,0.59753394,0.59870005,0.59809017,0.59826779,0.59823704,0.59848595,0.59826994,0.59797788,0.59806609,0.59846306,0.59884787,0.59757304,0.59797215,0.59780216,0.59800696,0.59812403,0.59778190,0.59806013,0.59802008,0.59852290,0.59830689,0.59799981,0.59832597,0.59791708,0.59809589,0.59826803,0.59815121,0.59818411,0.59815383,0.59786201,0.59853292,0.59820509,0.59833813,0.59851289,0.59762812,0.59828901
8,0.59046507,0.59105611,0.59093022,0.59146905,0.59004998,0.59020805,0.59033108,0.58982205,0.59033513,0.59040689,0.59041309,0.59054613,0.59194303,0.59051895,0.59009886,0.59046412,0.59068298,0.59056783,0.59036994,0.59020400,0.59058189,0.59119701,0.59222794,0.59004903,0.59017301,0.59072018,0.59042716,0.58980799,0.59103680,0.59060192,0.59033108,0.59089804,0.58992505,0.59031606,0.59073091,0.59230304,0.59016299,0.59072614,0.59116912,0.59163785,0.59085488,0.59019089,0.59056091,0.59001708,0.59151912,0.59047103,0.59030008,0.59232807,0.59128904,0.59024096
9,0.58804107,0.58510303,0.58539796,0.58453488,0.58427382,0.58492899,0.58516312,0.58488989,0.58485413,0.58486295,0.58460379,0.58459997,0.58540010,0.58600187,0.58792186,0.58524704,0.58512497,0.58496404,0.58523393,0.58487105,0.58459592,0.58633780,0.58494401,0.58524203,0.58623695,0.58431101,0.58707309,0.58468390,0.58445692,0.58508706,0.58550310,0.58424807,0.59083104,0.58527899,0.58521795,0.58538699,0.58530903,0.58428502,0.58604312,0.58449888,0.58408809,0.58460999,0.58500004,0.58481288,0.58504796,0.58453989,0.58408594,0.58458996,0.58500886,0.58528900
10,0.60900784,0.58835101,0.58404088,0.59726191,0.59409308,0.59369016,0.59175897,0.59360385,0.59601808,0.59507799,0.59566379,0.59607601,0.59572291,0.59716201,0.59873486,0.59641099,0.59554195,0.59935284,0.59749603,0.59560704,0.59593511,0.59665799,0.59630084,0.59571505,0.60061693,0.59802008,0.59651184,0.59682393,0.60133600,0.60103917,0.59729195,0.60202312,0.59978414,0.60003996,0.60201406,0.60026813,0.60014915,0.59922099,0.60072207,0.59913111,0.59860992,0.59740591,0.59911394,0.59914804,0.59928513,0.59853816,0.60070896,0.60078788,0.59888816,0.59881210
11,0.52714181,0.52779484,0.53362107,0.53385806,0.52266097,0.51324797,0.53263116,0.53193593,0.52592516,0.53276896,0.52974892,0.52396989,0.52373195,0.53148484,0.52627301,0.52831793,0.53324199,0.52693391,0.53357697,0.53030491,0.52331901,0.52674007,0.52511811,0.52188110,0.52475119,0.52643108,0.52058506,0.52388406,0.52218795,0.51828718,0.52840400,0.52933002,0.53344584,0.52422309,0.52673483,0.53187990,0.52731204,0.53127694,0.53183699,0.52631688,0.53575993,0.52338910,0.52469993,0.52423120,0.52613902,0.53456020,0.52778006,0.52240014,0.52352810,0.52977896
12,0.49858308,0.50736594,0.49798584,0.49494720,0.51372290,0.49498296,0.53274393,0.52962613,0.51634717,0.50656414,0.50288796,0.51025891,0.50378990,0.50389910,0.49275398,0.49415803,0.50325513,0.49528599,0.49433422,0.50222588,0.49501300,0.50632906,0.50511312,0.50384808,0.51089716,0.50744915,0.50506401,0.51566505,0.50415301,0.49567413,0.52282095,0.50339794,0.50345206,0.49870014,0.49439692,0.49457407,0.50264788,0.49516392,0.50972605,0.50046301,0.49918699,0.50154996,0.49558711,0.50256300,0.51525116,0.50076699,0.50239611,0.49617314,0.49788094,0.50213599
13,0.49044394,0.48881006,0.48973417,0.49007511,0.50595999,0.48956609,0.48852611,0.48770499,0.48717999,0.48751998,0.48785305,0.49033809,0.49011803,0.48897004,0.49083185,0.48877692,0.48986483,0.48759103,0.48729610,0.49072003,0.48828292,0.48765206,0.49235702,0.49046898,0.48994994,0.49187589,0.49024200,0.49074101,0.48759890,0.48929191,0.48687816,0.48833990,0.48835802,0.48736310,0.49642491,0.48689103,0.48795581,0.49654698,0.49086809,0.48909998,0.48740101,0.48758698,0.48810410,0.48822498,0.48764706,0.48813987,0.48834801,0.48846912,0.48972988,0.48871017
14,0.48737693,0.48593497,0.48629999,0.48632503,0.48667097,0.48638511,0.48635101,0.48644710,0.48597479,0.48647809,0.48626900,0.48601413,0.48680592,0.48628402,0.48715305,0.48663187,0.48676395,0.48810196,0.48615813,0.48629999,0.48776197,0.48675990,0.48715281,0.48724794,0.48603606,0.49775505,0.49960184,0.49721098,0.49238706,0.49938297,0.49674392,0.48792005,0.48629093,0.49392509,0.49983311,0.49733615,0.49520898,0.49339700,0.50087404,0.49198699,0.49101281,0.49602795,0.49328399,0.48715496,0.48712611,0.49560499,0.49266720,0.49271512,0.50331998,0.49004793
15,0.48441577,0.48640108,0.48579192,0.48521304,0.48828793,0.49075508,0.49083114,0.49667692,0.49545789,0.49296021,0.49742913,0.49005413,0.49393892,0.48937583,0.50080609,0.49020386,0.52344298,0.48688197,0.49828100,0.48840404,0.49767089,0.48938918,0.49468017,0.48952293,0.48648214,0.48566890,0.49873304,0.48900008,0.49474502,0.48880410,0.48764086,0.48614597,0.48596001,0.48534393,0.48771405,0.48563695,0.49665594,0.49138784,0.49640512,0.49215412,0.49646807,0.48892021,0.49565196,0.48852205,0.48599100,0.48829198,0.48612094,0.48574090,0.49365687,0.49083114
16,0.48342085,0.48467803,0.48344398,0.48299813,0.48327494,0.48286605,0.48371887,0.48311186,0.48331404,0.48327494,0.48297596,0.48326802,0.48327184,0.48391604,0.48321390,0.48341393,0.48301387,0.48343492,0.48495388,0.48351407,0.48278785,0.48376012,0.48323202,0.48574996,0.48355603,0.48374796,0.48349786,0.48449588,0.48354387,0.48423910,0.48311210,0.48324013,0.48272109,0.48330593,0.48288393,0.48529696,0.48448992,0.48348880,0.48307586,0.48434997,0.48484302,0.48327303,0.48290896,0.48311877,0.48332715,0.48308802,0.48361993,0.48276305,0.48299098,0.48318601
17,0.48491096,0.48369193,0.48424101,0.48352408,0.48413801,0.48437810,0.48387599,0.48346615,0.48427010,0.48465204,0.48451900,0.48361707,0.48531985,0.48403406,0.48444390,0.48422098,0.48403716,0.48405504,0.48394299,0.48429704,0.48455811,0.48418212,0.48531818,0.48417902,0.48453093,0.48368907,0.48398399,0.48497796,0.48429394,0.48411703,0.48502111,0.48420095,0.48490787,0.48392415,0.48410296,0.48400307,0.48446798,0.48408699,0.48418617,0.48391604,0.48420596,0.48406887,0.48387289,0.48487997,0.48407793,0.48465991,0.48447299,0.48396683,0.48389292,0.48407006
18,0.48520017,0.48578596,0.48504210,0.48485303,0.48485184,0.48566604,0.48459601,0.48444605,0.48497796,0.48712897,0.48655987,0.48469901,0.48625493,0.48463702,0.48528099,0.48467898,0.48518586,0.48541999,0.48584795,0.48517299,0.48580909,0.48652196,0.48692703,0.48480010,0.48540306,0.48439693,0.48517919,0.48516011,0.48478889,0.48608804,0.48482990,0.48487282,0.48522401,0.48495507,0.48507690,0.48522711,0.48476911,0.48465610,0.48562312,0.48471999,0.48512816,0.48554182,0.48563504,0.48505998,0.48470497,0.48550200,0.48507094,0.48455596,0.48488498,0.48465800
19,0.48662591,0.48413587,0.48460817,0.48407006,0.48404789,0.48497200,0.48487687,0.48423004,0.48376799,0.48406100,0.48652911,0.48381305,0.48426390,0.48894286,0.48464513,0.48414588,0.48352003,0.48417401,0.48427105,0.48410296,0.48382282,0.48416090,0.48474884,0.48459911,0.48438787,0.48526406,0.48464513,0.48397994,0.48386693,0.48428798,0.48419285,0.48375082,0.48581910,0.48391318,0.48559403,0.48430610,0.48435593,0.48609400,0.48387790,0.48413205,0.48392487,0.48398399,0.48378992,0.48422503,0.48358393,0.48395205,0.48549414,0.48394012,0.48389196,0.48462200
20,0.48441601,0.48466182,0.48441100,0.48422313,0.48364687,0.48373985,0.48506999,0.48338890,0.48341298,0.48379707,0.48539805,0.48749185,0.48381114,0.48413396,0.48424220,0.48356414,0.48506498,0.48399210,0.48402596,0.48416996,0.48454404,0.48428512,0.48459411,0.48328209,0.48767400,0.48366213,0.48384595,0.48395419,1.06763387,0.48378015,0.48371100,0.48412704,0.48398805,0.48404503,0.48356295,0.48375487,0.48399091,0.48352695,0.48386598,0.48414588,0.65744400,0.48371291,0.48718596,0.48394608,0.48431802,0.48403907,0.48361588,0.48459792,0.48470402,0.48516893
21,0.48337603,0.48374915,0.48379779,0.48388195,0.48355007,0.48457408,0.48388815,0.49274993,0.48797584,0.49186206,0.48825097,0.48876190,0.48684287,0.49011087,0.48825216,0.48924088,0.49011517,0.48872399,0.48887396,0.48774815,0.49920297,0.48784685,0.49340510,0.48808789,0.49403000,0.48966908,0.49496508,0.48761582,0.48382688,0.48362398,0.48653197,0.48573399,0.48670697,0.48341918,0.48410797,0.48504591,0.48341393,0.48314714,0.48426890,0.48328686,0.48335099,0.48649907,0.48458004,0.48443699,0.48401284,0.48380303,0.48373389,0.48329592,0.48427486,0.48382807
22,0.48468018,0.48311901,0.48298812,0.48649192,0.48415494,0.48342109,0.48568797,0.48430109,0.48323393,0.48319888,0.48391604,0.48332405,0.48351693,0.48351312,0.48471308,0.48476481,0.48326993,0.48435092,0.48407483,0.48372388,0.48381209,0.48322010,0.48346996,0.48312497,0.48401904,0.48388886,0.48350310,0.48378491,0.48479700,0.48741698,0.48368907,0.48311591,0.48319221,0.48416901,0.48365021,0.48292089,0.48358011,0.48445702,0.48411393,0.48293400,0.48384094,0.48371387,0.48351502,0.48312211,0.48318982,0.48414516,0.48345399,0.48403692,0.48302007,0.48351216
23,0.48379087,0.48437095,0.48309088,0.48355222,0.48492694,0.48386002,0.48338389,0.48444200,0.48318887,0.48480606,0.48329711,0.48411202,0.48500705,0.48403287,0.48337984,0.48386097,0.48384809,0.48342085,0.48330116,0.48370385,0.48353100,0.48389101,0.48460793,0.48385906,0.48394299,0.48366189,0.48399305,0.48408318,0.48435998,0.48492289,0.48360801,0.48416114,0.48358107,0.48355889,0.48352289,0.48359299,0.48361802,0.48458695,0.48411417,0.48471904,0.48423696,0.48325396,0.48683882,0.48404694,0.48551011,0.48361206,0.48344493,0.48289490,0.48354602,0.48325706
24,0.48528194,0.48329496,0.48337817,0.48400998,0.48350406,0.48346901,0.48328590,0.48498201,0.48404908,0.48375392,0.48369813,0.48390007,0.48387504,0.48311901,0.48419499,0.48573112,0.48436093,0.48377609,0.48421907,0.48350310,0.48365808,0.48434091,0.48407793,0.48577905,0.48471785,0.48443794,0.48320413,0.48395395,0.48494005,0.48362803,0.48335695,0.48438001,0.48407912,0.48598599,0.48325801,0.48347998,0.48629594,0.48326898,0.48344588,0.48408794,0.48372793,0.48574400,0.48336506,0.48318291,0.48590612,0.48359299,0.48375177,0.48299098,0.48346710,0.48317719
25,0.53607798,0.57408881,0.56515908,0.57315993,0.57509899,0.57287598,0.57251000,0.57307100,0.57296109,0.57303405,0.57494807,0.57392311,0.57502508,0.57518101,0.57493997,0.55194211,0.57319999,0.57457709,0.57488489,0.55615211,0.57393098,0.54037809,0.57384300,0.54300499,0.54214692,0.54168105,0.57383704,0.54081297,0.54651403,0.57397389,0.54168320,0.57437301,0.57331204,0.54058886,0.53930402,0.53933692,0.54097891,0.54875803,0.54155588,0.54124999,0.54038787,0.54022694,0.55152798,0.54072094,0.54614115,0.54255605,0.53866506,0.54137397,0.54266095,0.54432392
26,0.54395604,0.54076600,0.53984284,0.54093194,0.53953099,0.53962898,0.53853297,0.53916383,0.53816390,0.53968406,0.53847599,0.57370710,0.54062986,0.54152703,0.53812408,0.53897190,0.54070115,0.53968310,0.54046202,0.53857398,0.53915882,0.54173017,0.54079008,0.54221797,0.54331684,0.53943992,0.53869295,0.53964090,0.55233598,0.53845596,0.53870606,0.56323600,0.57351804,0.54805493,0.56175685,0.56618404,0.54681087,0.57276702,0.57428408,0.57210612,0.53954196,0.53904605,0.54038191,0.53815007,0.54243183,0.57453609,0.57376599,0.54072595,0.56811094,0.54182100
27,0.54074907,0.52910614,0.53927302,0.53929782,0.54029989,0.54015803,0.53796005,0.53837395,0.53866816,0.53666019,0.53816700,0.53787398,0.53675199,0.54227114,0.57304001,0.53792214,0.54242611,0.52807212,0.53794909,0.53778195,0.53680491,0.54028392,0.54157996,0.53634191,0.53645110,0.53775311,0.53713298,0.53736997,0.53761101,0.53697205,0.53732181,0.53873491,0.54087806,0.53932905,0.53765488,0.53906608,0.54014993,0.53889489,0.53705812,0.57148099,0.53811693,0.56609106,0.53739715,0.53843999,0.53814697,0.53693604,0.53801799,0.53738999,0.53790092,0.53695416
28,0.53080392,0.53650117,0.53961086,0.54150200,0.53779507,0.53795600,0.53826284,0.53829002,0.53884888,0.53730297,0.53831005,0.53853202,0.54064298,0.53787708,0.53745818,0.53889084,0.53366303,0.54068780,0.53847694,0.53833199,0.53682780,0.54061985,0.53663111,0.53767490,0.53787994,0.54017711,0.53806901,0.53752089,0.53780508,0.53750396,0.53823900,0.54119682,0.53781796,0.53685093,0.53862691,0.53726888,0.53902292,0.53701091,0.53781486,0.53791404,0.53777790,0.53793812,0.53699017,0.53761506,0.53761005,0.53749895,0.54134297,0.53898716,0.53917694,0.53825092
