qubit, trials
0,1.91254799,1.80500793,1.89301098,1.92026505,1.90354106,1.94679601,1.95808696,1.80424508,1.89034510,1.82549998,1.69065095,1.91100692,1.82952592,1.91660192,1.95109110,1.92755898,1.92199690,1.86668011,1.90015294,1.91382304,1.85961193,1.86334112,1.74407694,1.94076911,2.10687794,1.74769297,1.84906507,1.88057292,1.89366801,1.88810704,1.95489802,1.70263508,1.91677700,1.82145497,1.91853596,1.90689709,1.95297604,1.95641211,1.94081899,1.92184806,1.95329889,1.95239710,1.93158194,1.83004807,1.83654301,1.86636003,1.88632002,1.85232712,1.86289206,1.94585791
1,1.93959493,1.92287601,1.90204409,1.88350596,1.92853204,1.88647111,1.88346992,1.88624199,1.93107106,1.90661398,1.88910397,1.85941511,1.93267007,1.91219295,1.88657500,1.89226895,1.89385591,1.87618806,1.92321991,1.90902507,1.90319707,1.90776699,1.93371695,1.84626194,1.78879897,1.93369093,1.94600305,1.89577998,1.92957201,1.90990397,1.92522293,1.90788291,1.89623096,1.89008711,1.81627509,1.83752112,1.87868102,1.89519810,1.88401688,1.91700692,1.86530907,1.82713494,1.91671593,1.89967100,1.92934094,1.89787800,1.92651697,1.91230406,1.97068409,1.94701693
2,1.90963300,1.74276408,1.86420798,1.89840411,1.87023205,1.72090389,1.89835402,1.93931499,1.94932290,1.85322708,1.91351098,1.89229407,1.87164405,1.88618491,1.90455997,1.92932106,1.90469791,1.90122299,1.90119302,1.81376591,1.88514104,1.87021804,1.88532904,1.88214705,1.93535393,1.92439397,1.88959312,1.93742208,1.83219392,1.86137704,1.86425702,1.92848094,1.92265700,1.89751489,1.93357009,1.90934007,1.89009909,1.89318299,1.93925997,1.91120497,1.82404405,1.90081095,2.01246392,1.89101308,1.89096599,1.92023900,1.84571089,1.88790296,1.95144299,2.02592088
3,1.92354404,1.89961798,1.93562598,1.94269709,1.90759497,1.91175112,1.84288691,1.91464009,1.90590902,1.92884093,1.84758304,1.86756197,1.87405711,1.85510990,1.88729209,1.93611295,1.92422698,1.90200809,2.15227104,1.90600506,1.95896590,1.93193600,1.90439491,1.93328607,1.94550300,1.85094288,1.89680399,2.65916297,1.99476793,1.83084299,1.89852407,1.83494004,1.88476604,1.92294803,1.86676789,1.90162310,1.88042299,1.78282295,1.90392304,1.78604389,1.87629495,1.88130703,1.92573294,1.88066006,1.91525498,1.90182906,1.85632898,1.93354310,1.92629691,1.90285310
4,1.88716196,1.88721399,1.89064692,1.89079602,1.91906698,1.89559190,1.87225510,1.79922003,1.88500895,1.87388792,1.93005398,1.88892097,1.91766197,1.90789489,1.94445810,1.93160408,1.78455111,1.90096509,1.85560692,1.94372503,1.93184596,1.92044294,1.93009491,1.92404508,1.91048801,1.84128209,1.84712400,1.84560099,1.91350910,1.87249898,1.88462695,1.91413108,1.71565996,1.86302795,1.83781392,1.90485190,1.94190993,1.92656201,1.90849497,1.93116300,1.92064309,1.91850507,1.91984806,1.83268294,1.85166411,1.90778707,1.89340399,1.91224193,1.89143295,1.92784606
5,1.91176196,1.95803996,1.92828007,1.91765295,1.80953612,1.93062194,1.92369489,1.90947901,1.93147609,1.88487591,1.91069695,1.91348191,1.94338489,1.82784398,1.90593810,1.87015693,1.76585904,1.90433906,1.83978496,1.88598002,1.92752706,1.89874509,1.91966492,1.91423800,1.80443305,1.92138198,1.91541200,1.89416003,1.91734005,1.88093903,1.93015305,1.89375089,1.84039100,1.90142391,1.85219200,1.88786995,1.86905302,1.91142200,1.86873400,1.89815993,1.90520690,1.86016100,1.86341089,1.90636805,1.92074593,1.89865694,1.92425797,1.90079008,1.90458608,1.87968605
6,1.92598301,1.90286209,1.88382195,1.88321588,1.92702410,1.89668593,1.93018397,1.91745909,1.89220400,1.91046599,1.94888007,1.83728588,1.93588601,1.92425997,1.90896389,1.91378900,1.90542399,1.94733890,1.93917710,1.97748795,1.71547302,1.73473706,1.90788788,1.90255600,1.89188804,1.93029107,1.86530010,1.95152203,1.93713409,1.91551699,1.87916596,1.90796206,1.94488807,1.92736609,1.91690494,1.92032696,1.89635308,1.94445700,1.93682099,1.91464197,1.85459099,1.93393402,1.90349692,1.88245610,1.93383406,1.90437407,1.90016702,1.89057799,1.91892105,1.83060599
7,1.95677807,1.91777205,1.97830693,1.96447099,1.95143896,1.92111208,1.98345900,1.90302289,1.87125602,1.90632011,1.90752898,1.89389501,1.90080601,1.95735909,1.94044989,1.94177312,1.87550491,1.86360490,1.83902709,1.91146700,1.91772209,1.94626501,1.93577100,1.93799690,1.90449002,1.95260395,1.93128411,1.93962198,1.95999799,1.83711510,1.93540099,1.92581188,1.93500011,1.92791295,1.85233305,1.93934797,1.93827189,1.95526200,1.94080293,1.93586500,1.76052706,1.87931094,1.81885112,1.92077091,1.88177600,1.91830794,1.95900300,1.95144301,1.97787510,1.95576211
8,1.92682504,1.94460690,1.93880488,1.91676705,1.92243499,1.92306701,1.97594009,1.97407604,1.91496904,1.92115492,1.97106306,1.95299504,1.93297212,1.93126312,1.96036810,1.95582803,1.93431296,1.85133796,1.85310493,1.88071205,1.85839701,1.90654194,1.89773293,1.93285304,1.95854499,1.97030111,1.94628789,1.93894088,1.86708800,1.90377290,1.97562909,1.93691403,1.93485699,1.93487711,1.94346094,1.91670198,1.89214793,1.92399611,1.91058208,1.95545908,1.85804098,1.84058207,1.85373592,1.91272292,1.93923308,1.90725295,1.88872511,1.91221289,1.95744910,1.95785701
9,1.91810710,1.78347900,1.81691994,1.93917297,2.03406997,1.88086410,1.85936492,1.92033296,1.87516095,1.89753591,1.69810502,1.88622389,1.78235007,1.91068690,1.90442605,1.92661312,1.94525499,1.90687201,1.92142096,1.78212397,1.94637795,1.81639588,1.87409599,1.89223908,1.90376803,1.88588290,1.90702304,1.90364194,1.79963192,1.88948095,1.88913494,1.92138806,1.88686301,1.64285509,1.77143406,1.80246991,1.85025800,1.87761806,1.91368891,1.89533703,1.77181993,1.82821003,1.90427109,1.87506303,1.86737497,1.91992405,1.88110911,1.93151111,1.90446907,1.94588100
10,1.79135992,1.92203800,1.81420309,1.90313190,1.92144494,2.00904996,1.90732108,1.81072500,1.95446096,1.93320601,1.83200699,1.89851201,1.85991195,1.86945396,1.92108307,1.79267603,1.78241606,1.85486510,1.92610696,1.89357502,1.92100204,1.86150204,1.90746112,1.95905104,1.87588889,1.83923904,1.79971295,1.84860294,1.86778893,1.89781991,1.97431089,1.88205203,1.93188602,1.90701294,1.94014206,1.82802110,1.89289798,1.86888011,1.92082392,1.90073697,1.92193090,1.88695589,1.80804907,1.76202903,1.84927506,1.92510294,1.88218893,1.67599608,1.83231202,1.78421589
11,1.87562796,1.84593200,1.94316190,1.92652811,1.91718406,1.84722305,1.83427503,1.85831996,1.89796202,1.79392701,1.88879907,1.91245303,1.95232196,1.94566993,1.89017696,1.83031690,1.81566300,1.81607100,1.87846094,1.92538501,1.87615402,1.93285704,1.76063309,1.82802408,1.90055505,1.88254197,1.89823204,1.93245394,1.90473303,1.79158011,1.85292291,1.87113094,2.05853996,1.91361693,1.89702190,1.84271498,1.91006792,1.92164004,1.79390211,1.91033808,1.93335794,1.79266100,1.80868407,1.85298292,1.90012396,1.94186195,1.92928396,1.89902605,1.93051897,1.86018808
12,1.88314198,1.85750496,1.90553408,1.93891506,1.92708202,1.91628003,1.94300396,1.93350594,1.91027689,1.94292111,1.91228190,1.80985293,1.85921201,1.90248401,1.88084292,1.88686409,1.77896603,1.93152410,1.81382396,1.90229397,1.94887405,1.91332004,1.88601895,1.90402511,1.88449000,2.03370808,1.85587288,1.98762492,1.81724396,1.78366110,1.81669711,1.85913797,1.89961411,1.93454190,1.90874596,1.82269106,1.78227409,1.83916610,1.88193191,1.89402500,1.92646506,1.93257801,1.77031292,1.82891612,1.83164101,1.91558505,1.92006192,1.90392602,1.88861906,1.93279507
13,1.91597299,1.94358905,1.81047192,1.89873702,1.79961308,1.89216795,1.90148289,1.88458404,1.92596407,1.81502392,1.84205003,1.85435994,1.88159497,1.87178009,1.85408200,1.94158211,1.93187504,1.97365692,1.94401001,1.81266207,1.88148297,1.87910889,1.91073093,1.86541897,1.90349408,1.93963894,1.93494900,1.91567305,1.81725906,1.83007210,1.84023211,1.87110194,1.92750502,1.89911808,1.91063305,1.91494291,1.93459612,1.92392005,1.91022504,1.92422804,1.97308198,1.86954802,1.92403707,1.83004002,1.91933600,1.95375388,1.94320905,1.91288508,1.96060091,1.84929699
14,1.81553997,1.86082996,1.95413294,1.90203804,1.90203294,1.89791595,1.93236397,1.88746305,1.92748897,1.91687790,1.84069309,1.91103198,1.93821005,1.92721996,1.88463591,1.90482898,1.96687798,1.95071595,1.93221710,1.89080395,1.77738994,1.81447210,1.82177702,1.88165602,1.88672105,1.92459300,1.90674605,1.82032804,1.93405499,2.06677002,1.94023305,1.83061304,1.92825303,1.81981107,1.91459911,1.95352796,1.93990502,1.92319899,1.72293609,1.85473808,1.89433297,1.86701601,1.91370710,1.88517890,1.94050403,1.92969110,1.96401488,1.97831488,1.78280208,1.93307689
15,1.89259006,1.93269989,1.91233394,1.95778002,1.94489694,1.87397895,1.92635008,1.92584108,1.97211009,1.94638091,1.93806111,1.77894008,1.79536789,1.88935795,1.92169096,1.87140991,1.92772394,1.91801207,1.92914002,1.84342203,1.86406308,1.96312104,1.91528389,1.91589305,1.94933298,1.94786208,1.89202296,1.94551407,1.93322009,1.92016098,1.95975605,1.73553305,1.77112996,1.85866210,1.87987704,1.78871494,1.93416689,1.93191602,1.92864189,1.74750306,1.89188889,1.92758197,1.91217298,1.89210498,1.93880297,1.92760689,1.96158908,1.86736596,1.86003191,1.81456290
16,1.92560989,1.86811602,1.89785902,1.93293490,1.91213288,1.90432411,1.76780294,1.81343298,1.89290698,1.95855105,1.92298493,1.93274489,1.90050395,1.93915707,1.90427799,1.74776004,1.85357488,1.87036404,1.88153803,1.90444710,1.89638911,1.89396289,1.96789491,1.93998195,1.91530205,1.89642709,1.93157103,1.87124794,1.92835595,1.88070588,1.93048489,1.91694506,1.86237811,1.91473896,1.73899110,1.90438399,1.74637203,1.80155591,1.80723397,1.94362700,1.84720093,1.76554604,1.92263007,1.86913804,1.92131009,1.90585304,1.91847903,1.91232405,1.94212399,1.84151005
