qubit, trials
0,0.48085499,0.48109984,0.48130417,0.48098683,0.48267698,0.48067999,0.48115802,0.48080206,0.48116207,0.48129106,0.48025393,0.48130298,0.48151302,0.48191595,0.48079610,0.48091793,0.48117399,0.48090601,0.48065996,0.48202300,0.48090196,0.50021982,0.48554707,0.48208094,0.48113108,0.48109198,0.48118401,0.48316002,0.48052788,0.48126984,0.48081899,0.48192000,0.48290801,0.48598194,0.48180699,0.48139882,0.48121595,0.48118114,0.48216200,0.48099399,0.48159599,0.48145413,0.48144507,0.48057199,0.48128200,0.48102713,0.48036098,0.48141384,0.48162413,0.48045897
1,0.48063493,0.48070002,0.48072290,0.48042202,0.48122287,0.48043895,0.48081398,0.48043489,0.48125196,0.48046422,0.48073101,0.48110485,0.48074579,0.48046494,0.48074198,0.48049212,0.48072505,0.48094487,0.48050594,0.48093915,0.48116994,0.48040605,0.48069811,0.48045206,0.48025799,0.48050308,0.48038983,0.48045588,0.48086596,0.48063612,0.48055911,0.48058891,0.48078203,0.48111320,0.48103404,0.48092294,0.48023200,0.48105884,0.48034191,0.48061013,0.48074007,0.48041987,0.48064303,0.48048496,0.48176098,0.48060703,0.48039699,0.48035192,0.48037100,0.48030615
2,0.48127913,0.48161101,0.48099303,0.48169518,0.48270392,0.48098612,0.48161292,0.49724889,0.48216391,0.48143005,0.48120189,0.48141003,0.48162794,0.48202896,0.48124003,0.48147607,0.48137379,0.48187995,0.48117185,0.48131108,0.48130488,0.48149705,0.48148990,0.48109794,0.48247719,0.48139000,0.48096395,0.48141789,0.48126101,0.48164296,0.48136997,0.48158193,0.48111415,0.48112392,0.48097897,0.48170710,0.48095393,0.48129010,0.48128080,0.48110604,0.48087001,0.48175597,0.48186207,0.48192096,0.48143387,0.48240399,0.48181105,0.48096085,0.48126817,0.48112297
3,0.49697304,0.55341387,0.59727693,0.61128998,0.63187194,0.61964989,0.60629606,0.60036993,0.60447907,0.60892296,0.59843206,0.62040591,0.61528683,0.60290313,0.61634994,0.61676002,0.61073804,0.61047006,0.61587811,0.61367297,0.61492205,0.61848092,0.60130787,0.58470511,0.59943414,0.61256003,0.62750101,0.62620091,0.62879992,0.62075520,0.61864686,0.60861015,0.62839985,0.62695599,0.62590313,0.63981986,0.62903714,0.63348293,0.63140297,0.59814692,0.61887789,0.64890099,0.65738702,0.62947297,0.62589002,0.63282609,0.61131382,0.60240912,0.60266709,0.60249996
4,0.48332214,0.48310995,0.48263097,0.48287821,0.48290801,0.48308897,0.48390484,0.48254681,0.48285007,0.48364997,0.48355198,0.48302889,0.48285794,0.48284817,0.48433685,0.48292899,0.48330092,0.48384404,0.48288894,0.48269486,0.48298502,0.48255205,0.48307109,0.48302698,0.48255920,0.48323417,0.48373008,0.48311496,0.48313093,0.48353720,0.48262191,0.48314905,0.48294806,0.48318315,0.48311996,0.48464799,0.48332000,0.48284006,0.48301983,0.48391390,0.48417902,0.48273587,0.48316598,0.48247099,0.48271894,0.48334002,0.48276305,0.48279309,0.48241282,0.48274493
5,0.48545098,0.48566818,0.48870611,0.50116587,0.48739290,0.48499703,0.52114296,0.50559688,0.48085403,0.48543787,0.50174403,0.51188397,0.50498891,0.48592901,0.50535893,0.49176502,0.50239491,0.49660206,0.49954605,0.52775908,0.50680900,0.50363302,0.50488210,0.50037313,0.51525903,0.52471781,0.48960090,0.51164293,0.51870608,0.49119687,0.50082588,0.48640203,0.49151301,0.50559187,0.48889589,0.49707198,0.51923609,0.50651288,0.52491307,0.53836489,0.48438311,0.49139905,0.50404787,0.49319196,0.49752307,0.48570204,0.50879192,0.48699188,0.51931500,0.48926210
6,0.53106689,0.57917094,0.60036993,0.60402894,0.60487485,0.60436392,0.60395122,0.60422206,0.60469699,0.60470510,0.60265803,0.60468912,0.60420990,0.60436487,0.60454607,0.60429287,0.60352993,0.60414886,0.60358405,0.60543084,0.60438299,0.60363388,0.60316491,0.60431385,0.60390401,0.60494113,0.60407710,0.60470605,0.60368609,0.60450411,0.60389185,0.60468411,0.60381794,0.60336185,0.60422301,0.60484290,0.60523200,0.60400486,0.60312486,0.60421395,0.60343409,0.60348606,0.60373497,0.60442615,0.60421300,0.60334587,0.60429406,0.60462689,0.60380602,0.60384393
7,0.59597206,0.59611392,0.59609318,0.59653592,0.59587789,0.59641695,0.59587598,0.59592104,0.59619093,0.59636784,0.59608793,0.59616899,0.59656096,0.59673500,0.59588099,0.59578300,0.59587908,0.59624386,0.59566808,0.59656096,0.59640408,0.59634089,0.59599090,0.59668088,0.59631896,0.59579611,0.59632993,0.59590101,0.59638095,0.59668803,0.59646201,0.59648991,0.59645414,0.59654093,0.59673905,0.59527922,0.59594417,0.59610701,0.59579897,0.59624386,0.59599590,0.59591699,0.59633493,0.59571791,0.59667897,0.59626007,0.59622097,0.59620690,0.59602809,0.59582114
8,0.58332396,0.58285403,0.58295107,0.58380795,0.58322310,0.58240104,0.58222485,0.58397293,0.58355403,0.58327603,0.58276701,0.58288097,0.58312488,0.58249998,0.58277607,0.58290195,0.58303189,0.58304119,0.58295703,0.58263493,0.58264613,0.58225799,0.58342814,0.58281994,0.58230090,0.58346915,0.58300805,0.58344293,0.58290505,0.58298993,0.58235598,0.58323288,0.58241105,0.58326697,0.58269906,0.58294106,0.58347106,0.58270407,0.58266902,0.58349109,0.58372092,0.58290505,0.58288193,0.58332610,0.58454013,0.58331299,0.58316207,0.58333302,0.58304882,0.58253503
9,0.58226109,0.58473015,0.58452606,0.58435297,0.58457708,0.58457112,0.58419204,0.58486581,0.58429813,0.58461905,0.58422923,0.58452606,0.58428407,0.58445501,0.58458209,0.58442402,0.58432102,0.58439708,0.58495498,0.58444095,0.58417606,0.58466005,0.58427000,0.58398199,0.58470893,0.58426785,0.58474898,0.58440208,0.58437395,0.58459091,0.58406711,0.58471394,0.58482504,0.58458495,0.58446097,0.58503509,0.58486199,0.58472109,0.58422804,0.58411002,0.58451796,0.58453894,0.58451915,0.58469081,0.58492017,0.58517981,0.58520293,0.58515191,0.58451009,0.58497405
10,0.49970698,0.50011706,0.50586486,0.49045801,0.48164797,0.49226809,0.52835321,0.52535415,0.48590803,0.49053311,0.52114892,0.52997994,0.49142909,0.53033495,0.49090409,0.52996612,0.49286509,0.49652004,0.48279500,0.49459600,0.48220801,0.50492501,0.52981591,0.51774001,0.53034902,0.50770807,0.52977490,0.53087401,0.53011107,0.52986002,0.48139095,0.50760889,0.48103499,0.50723815,0.50981092,0.53105617,0.53041291,0.53021193,0.52187204,0.48348498,0.48124695,0.51542306,0.48097110,0.51516700,0.48352504,0.53455091,0.53237796,0.51996613,0.48379803,0.53000402
11,0.48742700,0.48452187,0.48409009,0.48512077,0.48489404,0.48692894,0.48523808,0.48605418,0.48490381,0.48580098,0.48611617,0.48667502,0.48454499,0.48664498,0.48440313,0.48517680,0.48415399,0.50547814,0.48621798,0.48491001,0.48428917,0.50291800,0.48449898,0.48603201,0.48434615,0.48598599,0.48417878,0.48521900,0.48492479,0.48992491,0.48478103,0.49479413,0.49206090,0.49407911,0.48511004,0.48970008,0.48444986,0.48878694,0.48456120,0.49125290,0.48983884,0.48917198,0.49264503,0.48462701,0.48646808,0.48463702,0.48603797,0.48438716,0.49022794,0.48659611
12,0.49011302,0.49163890,0.49287009,0.49109793,0.48811197,0.48864508,0.48900700,0.48816204,0.48862600,0.48839521,0.48977399,0.48890305,0.49178982,0.49020290,0.49017596,0.48789501,0.48939013,0.48914313,0.48968577,0.48802590,0.49013209,0.48840308,0.48979616,0.49341917,0.49273109,0.48874116,0.49078393,0.48858690,0.49795914,0.48843002,0.48945999,0.48831081,0.48845220,0.48881721,0.49513793,0.49357200,0.49123192,0.48886204,0.49058604,0.48836184,0.48887491,0.48978519,0.48821592,0.49006701,0.48810506,0.49067879,0.48893809,0.49262905,0.49002290,0.49062705
13,0.48535109,0.48449802,0.48559904,0.48476100,0.48514581,0.48476005,0.48516107,0.48598790,0.48503590,0.48704386,0.48440599,0.48553014,0.48509288,0.48578215,0.48497987,0.48559809,0.48494291,0.48458791,0.48513579,0.48464608,0.48522496,0.48479891,0.48481107,0.48469305,0.48511004,0.48554683,0.48501897,0.48489499,0.48460102,0.48490095,0.48584604,0.48555207,0.48492599,0.48543787,0.48477793,0.48459792,0.48495317,0.48483515,0.48498011,0.48486400,0.48584199,0.48506999,0.48546290,0.48526502,0.48499894,0.48465395,0.48564601,0.48521900,0.48503613,0.48484993
14,0.48297715,0.48291302,0.48350406,0.48332095,0.48381209,0.48329306,0.48312211,0.48336506,0.48309517,0.48244309,0.48325992,0.48310304,0.48358393,0.48269200,0.48376012,0.48278403,0.48300385,0.48319507,0.48265100,0.48280406,0.48278189,0.48321199,0.48273611,0.48298812,0.48315501,0.48310184,0.48302197,0.48269296,0.48352504,0.48296523,0.48287511,0.48285103,0.48315096,0.48323798,0.48317790,0.48283696,0.48279595,0.48328614,0.48321795,0.48303580,0.48284101,0.48362494,0.48284507,0.48348093,0.48318195,0.48278904,0.48391700,0.48351383,0.48330998,0.48284602
15,0.48091006,0.48101211,0.48112607,0.48096299,0.48143387,0.48135591,0.48154402,0.48214006,0.48077703,0.48082304,0.48123908,0.48113894,0.48141098,0.48121905,0.48127389,0.48082590,0.48099089,0.48148084,0.48142719,0.48114896,0.48133802,0.48118901,0.48105121,0.48162603,0.48087406,0.48147082,0.48072910,0.48114109,0.48140287,0.48132300,0.48145413,0.48055100,0.48104286,0.48118401,0.48147297,0.48136282,0.48139906,0.48120618,0.48128700,0.48107791,0.48088694,0.48070788,0.48103499,0.48123622,0.48111105,0.48064590,0.48069692,0.48114800,0.48152518,0.48101020
16,0.48195505,0.48231292,0.48218989,0.48163915,0.48221684,0.48253822,0.48209310,0.48196197,0.48236203,0.48241997,0.48215914,0.48207903,0.48233795,0.48212194,0.48213887,0.48185205,0.48178792,0.48206306,0.48189282,0.48209190,0.48204088,0.48208213,0.48202801,0.48210192,0.48193312,0.48206711,0.48197293,0.48223281,0.48199701,0.48175907,0.48228693,0.48234606,0.48215604,0.48201013,0.48190904,0.48169017,0.48179793,0.48191690,0.48230100,0.48233581,0.48222899,0.48218989,0.48172307,0.48156285,0.48222613,0.48209119,0.48192978,0.48175812,0.48203278,0.48165298
17,0.48139405,0.48147702,0.48157692,0.48117900,0.48190713,0.48130512,0.48141885,0.48113918,0.48159003,0.48112297,0.48181701,0.48099589,0.48154593,0.48154807,0.48112893,0.48148990,0.48141503,0.48137116,0.48120093,0.48148489,0.48149204,0.48139405,0.48136997,0.48190713,0.48104215,0.48164296,0.48113990,0.48147202,0.48121595,0.48117614,0.48121214,0.48113203,0.48153186,0.48161292,0.48113799,0.48152900,0.48144698,0.48180485,0.48094416,0.48157191,0.48155689,0.48124313,0.48112106,0.48169494,0.48112607,0.48159909,0.48115182,0.48161507,0.48141098,0.48115015
18,0.48326683,0.48278308,0.48953199,0.48234510,0.48224401,0.48225498,0.48226500,0.48233008,0.48248601,0.48232484,0.48263502,0.48224592,0.48231697,0.48196602,0.48240995,0.48181319,0.48268509,0.48232913,0.48233080,0.48220897,0.48269916,0.48217916,0.48227906,0.48250699,0.48243213,0.48207402,0.48235607,0.48246908,0.48272610,0.48268199,0.48271489,0.48271418,0.48259997,0.48234200,0.48210096,0.48245382,0.48239398,0.48238707,0.48179984,0.48248196,0.48222208,0.48240709,0.48228192,0.48183107,0.48218417,0.48259401,0.48235703,0.48212194,0.48184586,0.48235106
19,0.48194385,0.48217201,0.48188686,0.48241496,0.48177886,0.48215699,0.48207283,0.48220897,0.48206496,0.48174500,0.48122907,0.48204088,0.48161483,0.48178387,0.48192191,0.48205614,0.48169112,0.48188496,0.48169398,0.48180103,0.48205113,0.48167181,0.48219585,0.48155999,0.48209906,0.48175097,0.48178697,0.48201990,0.48170495,0.48144293,0.48184800,0.48186493,0.48235393,0.48173404,0.48178411,0.48164511,0.48185420,0.48174715,0.48164701,0.48173690,0.48175406,0.48156190,0.48230100,0.48151016,0.48158407,0.48161912,0.48170805,0.48193097,0.48150206,0.48191214
20,0.48165894,0.48224497,0.48153687,0.48180079,0.48200202,0.48153591,0.48195601,0.48170209,0.48218203,0.48204088,0.48192096,0.48193002,0.48193502,0.48229694,0.48170781,0.48194313,0.48164892,0.48137307,0.48147511,0.48152494,0.48173690,0.48184800,0.48185992,0.48151803,0.48159909,0.48232603,0.48180604,0.48213315,0.48172188,0.48195815,0.48162198,0.48231888,0.48230505,0.48221087,0.48185802,0.48172808,0.48157310,0.48183703,0.48218298,0.48192096,0.48204613,0.48235202,0.48137403,0.48139787,0.48156691,0.48185897,0.48164797,0.48155284,0.48225498,0.48236299
21,0.48148704,0.48166990,0.48159504,0.48181200,0.48192406,0.48280907,0.48130012,0.48198104,0.48246098,0.48215103,0.48170495,0.48213911,0.48191214,0.48182321,0.48176503,0.48192406,0.48191619,0.48141217,0.48173714,0.48103499,0.48162794,0.48156691,0.48190713,0.48181295,0.48185086,0.48185897,0.48136997,0.48127413,0.48180819,0.48200703,0.48232198,0.48199987,0.48136997,0.48195910,0.48185897,0.48172188,0.48161912,0.48194909,0.48190784,0.48172903,0.48282814,0.48145103,0.48173809,0.48133707,0.48170400,0.48170781,0.48326802,0.48203015,0.48147011,0.48145700
