qubit, trials
0,0.44987192,0.45600111,0.44885295,0.44921904,0.44897702,0.44878791,0.44974097,0.44860492,0.44920701,0.44902792,0.44942306,0.44967596,0.44925708,0.44882910,0.45049310,0.60456093,0.50341791,0.45911307,0.45007702,0.44975094,0.44858711,0.44861906,0.44870800,0.44919302,0.44890010,0.44887509,0.44881491,0.44956893,0.44955106,0.44880894,0.44896291,0.44881501,0.44865303,0.44869593,0.44915411,0.44855498,0.44877792,0.44861100,0.44893912,0.44883794,0.44881312,0.44855599,0.44850707,0.44873007,0.44927601,0.44859997,0.44876794,0.44852492,0.44963009,0.44862295
1,0.48890692,0.48908602,0.48895910,0.48890709,0.48900710,0.48919589,0.48888197,0.48892611,0.48937896,0.48927406,0.48897904,0.48924295,0.48911500,0.48892593,0.48898907,0.48904907,0.48900592,0.48895503,0.48897707,0.48893908,0.48900410,0.48930197,0.48892308,0.48924589,0.48893207,0.48899206,0.48890497,0.48893999,0.48896102,0.48890212,0.48902910,0.48901500,0.48888002,0.48901603,0.48889811,0.48901200,0.48892207,0.48892097,0.48898512,0.48902802,0.48905412,0.48884694,0.48902605,0.48893404,0.48904194,0.48906897,0.48891410,0.48885291,0.48897391,0.48889590
2,0.48245006,0.48315194,0.48277406,0.48271489,0.48260988,0.48298992,0.48289211,0.48294591,0.48253392,0.48254897,0.48251004,0.48270998,0.48296888,0.48243996,0.48284098,0.48247411,0.48380490,0.48285008,0.48289008,0.48275203,0.48295202,0.48256903,0.48392490,0.48294392,0.48296994,0.48260501,0.48250591,0.48258590,0.48293504,0.48292905,0.48254503,0.48250106,0.48269097,0.48276898,0.48252211,0.48275198,0.48262599,0.48272996,0.48274688,0.48251212,0.48253991,0.48249909,0.48255700,0.48262111,0.48255808,0.48245310,0.48257812,0.48253906,0.48256996,0.48240305
3,0.48126195,0.48113596,0.48120105,0.48110811,0.48119006,0.48117788,0.48113293,0.48121298,0.48117395,0.48115803,0.48124095,0.48110408,0.48109402,0.48114512,0.48119795,0.48115389,0.50422199,0.55391591,0.49558101,0.48117699,0.48121393,0.48124296,0.48119094,0.48128709,0.48148302,0.48115296,0.48112502,0.48120009,0.48118089,0.48116691,0.48120490,0.48111908,0.48110895,0.48112407,0.48117107,0.48115110,0.48114707,0.48198509,0.48116003,0.48126803,0.48113691,0.48114600,0.48111202,0.48118603,0.48120405,0.48113592,0.48107706,0.48114503,0.48116601,0.48122305
4,0.48209195,0.48212893,0.48232391,0.48211391,0.48226105,0.48222910,0.48215598,0.48217202,0.48217489,0.48213094,0.48219596,0.48220104,0.48217409,0.48209596,0.48218897,0.48214506,0.48220392,0.48216992,0.48210794,0.48253393,0.48217197,0.48224308,0.48214090,0.48213300,0.48218798,0.48214497,0.48243591,0.48219304,0.48216193,0.48221005,0.48214096,0.48218902,0.48220396,0.48216107,0.48215910,0.48234993,0.48221499,0.48218895,0.48213694,0.48218090,0.48220095,0.48217993,0.48212111,0.48206903,0.48211910,0.48217510,0.48213199,0.48222896,0.59182598,0.54502096
5,0.48566009,0.48323091,0.48315194,0.48305295,0.49488006,0.51758412,0.48305405,0.48319511,0.48308002,0.48315299,0.48308409,0.48315797,0.48314698,0.48314789,0.48317591,0.48314790,0.48306192,0.48318195,0.48311197,0.48318804,0.48342197,0.48315009,0.48313201,0.48316811,0.48339206,0.48331594,0.48315497,0.48363299,0.48316402,0.48318907,0.48310003,0.48312698,0.48304494,0.48317905,0.48318408,0.48303506,0.48323300,0.48310088,0.48317102,0.48314392,0.48335003,0.48309912,0.48311112,0.48318400,0.48310707,0.48314591,0.48318695,0.48329492,0.48331188,0.48315791
6,0.47940909,0.47923204,0.47931690,0.47929598,0.47949296,0.47936711,0.47931912,0.47955892,0.47967696,0.47980602,0.47930607,0.47968192,0.48034298,0.47962095,0.47917896,0.47919905,0.47935006,0.47932106,0.47965690,0.47918889,0.47965010,0.47906311,0.47957092,0.47949688,0.47982305,0.47953796,0.47940802,0.47960803,0.48063095,0.47956096,0.47950209,0.47935101,0.47937209,0.47925290,0.47976102,0.47936504,0.47925304,0.47930891,0.47954904,0.47949899,0.47934903,0.47939607,0.47931394,0.47935207,0.47974891,0.47932407,0.47925794,0.47937899,0.47936499,0.47928993
7,0.49157295,0.49166093,0.49157488,0.49159608,0.49153602,0.49145709,0.49147494,0.49155306,0.49173099,0.49175194,0.49165001,0.49168097,0.49156109,0.49173989,0.49157388,0.49157508,0.49160401,0.49166394,0.49156598,0.49157206,0.49167290,0.49158502,0.49168389,0.49175801,0.49159295,0.49156595,0.49150008,0.49171794,0.49158496,0.49168798,0.49157399,0.49179094,0.49198789,0.49165810,0.49146196,0.49164595,0.49148495,0.49144803,0.49157089,0.49161803,0.54140499,0.50862111,0.50058095,0.50423795,0.49162704,0.49168791,0.49162011,0.49157408,0.49176491,0.49173492
8,0.48552997,0.48604789,0.48554294,0.48566700,0.48556589,0.48544408,0.48561298,0.48561490,0.48557800,0.48596706,0.48576212,0.48581288,0.48583788,0.48558504,0.48561910,0.48579406,0.48563712,0.48556811,0.48570308,0.48560693,0.48563805,0.48618003,0.48562094,0.48575008,0.48578692,0.48553388,0.48570196,0.48562705,0.48553490,0.48572101,0.48567091,0.48585199,0.48557398,0.48558095,0.48569290,0.48553399,0.48574306,0.48572809,0.48569495,0.48582992,0.48561398,0.48565694,0.48558000,0.48574810,0.48563789,0.48555311,0.48558596,0.48568692,0.48551791,0.48558096
9,0.47758997,0.47584788,0.47584000,0.47585398,0.47591990,0.47586495,0.47591704,0.47586002,0.47597897,0.47588491,0.47590693,0.47584501,0.47588990,0.47586805,0.47639295,0.47579398,0.47591406,0.47582999,0.47583194,0.47608505,0.47618390,0.47595210,0.47594207,0.56117593,0.49635210,0.47595101,0.47618910,0.47588990,0.47589996,0.47590591,0.47588691,0.47590996,0.47587604,0.47620107,0.47586503,0.47610597,0.47602296,0.47585989,0.47587389,0.47602090,0.47587995,0.47587512,0.47583391,0.47594509,0.47586593,0.47583811,0.47587307,0.47799199,0.47585593,0.47587094
10,0.46804802,0.46792804,0.49287896,0.46805589,0.46771991,0.46803808,0.46800402,0.46800406,0.46805095,0.46806107,0.46802197,0.46794997,0.46796894,0.46799908,0.46807707,0.46820192,0.46817806,0.46828608,0.46819202,0.46831701,0.46840801,0.46806007,0.46827689,0.46796691,0.46883395,0.46799705,0.46826000,0.46809402,0.46824008,0.46803089,0.46822596,0.46831803,0.46831897,0.46804306,0.46811890,0.46938297,0.46880711,0.46811511,0.46781406,0.46800005,0.46802710,0.46842510,0.46830804,0.46803595,0.46799295,0.46834193,0.46806694,0.46805108,0.46791909,0.46833196
11,0.46749788,0.46795094,0.46747609,0.46753003,0.46755790,0.46753593,0.46733708,0.46749592,0.46735103,0.46743690,0.46742490,0.46736701,0.46751510,0.46741895,0.46752692,0.46744799,0.46743197,0.46757696,0.46748100,0.46764312,0.46761107,0.46761302,0.46788911,0.46759393,0.46744705,0.46752389,0.46731300,0.46739107,0.46770194,0.46759594,0.46757004,0.46759791,0.46749606,0.46751210,0.46761691,0.46794299,0.46756792,0.46747693,0.46893206,0.46769506,0.46770503,0.46749712,0.46736507,0.46747606,0.46784896,0.46786911,0.46779109,0.46755807,0.46764805,0.46770005
12,0.46816596,0.46781591,0.46816197,0.46780098,0.46837401,0.46846893,0.46788090,0.46786097,0.46782096,0.46786505,0.46780406,0.46796194,0.46784894,0.46781596,0.46785892,0.46783992,0.46780808,0.46783907,0.46784995,0.46774395,0.46801701,0.46791308,0.48023009,0.49254705,0.48235890,0.50755889,0.46799509,0.46787005,0.46788205,0.46790288,0.46789706,0.46811005,0.46790194,0.46801103,0.46795091,0.46823588,0.46829790,0.46829489,0.46831196,0.46809805,0.46805191,0.46844189,0.46835106,0.46828897,0.46794300,0.46778394,0.46798390,0.46816301,0.46806307,0.46824799
13,0.46611712,0.46637902,0.46632797,0.46620600,0.46616994,0.46629999,0.46623910,0.46645906,0.46661291,0.46621802,0.46625600,0.46620311,0.46608393,0.46607494,0.46622602,0.46598906,0.46626207,0.46614203,0.46627198,0.46611089,0.46611410,0.46615208,0.46610105,0.46626409,0.46607789,0.46609201,0.46632907,0.46631809,0.46626194,0.46643695,0.46619797,0.46617789,0.46614207,0.46604401,0.46644900,0.46626290,0.46658606,0.46609106,0.46643307,0.46612710,0.46674703,0.46653610,0.46701789,0.46622388,0.46603703,0.46740002,0.46645903,0.46639399,0.46611797,0.46607809
14,0.46612907,0.46660693,0.46634598,0.46609098,0.46609399,0.46662203,0.47933103,0.59600406,0.47070790,0.47120600,0.46681496,0.46609694,0.46647907,0.46613199,0.46608608,0.46623609,0.46608391,0.46619798,0.46616194,0.46616110,0.46608397,0.46692709,0.46609792,0.46618497,0.46620104,0.46618995,0.46621097,0.46630910,0.46623791,0.46642691,0.46645099,0.46642089,0.46637708,0.46612794,0.46621995,0.46610693,0.46612193,0.46642690,0.46616593,0.46648297,0.46614797,0.46634609,0.46637590,0.46677409,0.46656798,0.46707511,0.46620901,0.46793804,0.46655802,0.46662302
15,0.46624194,0.46626903,0.46625399,0.46631002,0.46620402,0.46626011,0.46625403,0.46649697,0.46645591,0.48837010,0.53145101,0.48706594,0.47389096,0.46644991,0.46617810,0.46633500,0.46621498,0.46632305,0.46617890,0.46642393,0.46620402,0.46624002,0.46624412,0.46617210,0.46617108,0.46625494,0.46630201,0.46633312,0.46626590,0.46643996,0.46625393,0.46625410,0.46633698,0.46635209,0.46680894,0.46644998,0.46630094,0.46639590,0.46621602,0.46620694,0.46636909,0.46634305,0.46659800,0.46622689,0.46646205,0.46664389,0.46683910,0.46653691,0.46663589,0.46623003
16,0.46837904,0.46699300,0.46705093,0.46677207,0.46676897,0.46675806,0.46707402,0.46679099,0.46697705,0.46673288,0.46699412,0.46706988,0.46701890,0.46694297,0.46703401,0.46657311,0.46732494,0.46726496,0.46674295,0.46669099,0.46666703,0.46664093,0.46676195,0.46667606,0.46664299,0.46672297,0.46661298,0.46667304,0.46665898,0.46670699,0.46666407,0.46667405,0.46688408,0.46665907,0.46678097,0.46687795,0.46690790,0.46781789,0.46722995,0.46702099,0.46669598,0.46660993,0.46666309,0.46681895,0.46665393,0.46724899,0.46705095,0.46716990,0.46666890,0.46717590
17,0.46695611,0.46697908,0.46719599,0.46715307,0.46759202,0.49349195,0.46842503,0.46689712,0.46690608,0.46690699,0.46698804,0.46715998,0.46690807,0.46724698,0.46704399,0.46686702,0.46690389,0.46712108,0.46691396,0.46682891,0.46765097,0.46692895,0.46687493,0.46680697,0.46697301,0.46686193,0.46701299,0.46685399,0.46687797,0.46693101,0.46681705,0.46689406,0.46700093,0.46714004,0.46687697,0.46686091,0.46700096,0.46683389,0.46700096,0.46706988,0.46720590,0.46798311,0.46690303,0.46693693,0.46692012,0.46699199,0.46684302,0.46714506,0.46748909,0.46701801
