qubit, trials
0,0.44796192,0.44917097,0.44960597,0.44860591,0.44817811,0.44846399,0.44856605,0.44842512,0.44870696,0.44842807,0.44857904,0.44924690,0.44844088,0.44880695,0.44860606,0.44812603,0.44783807,0.44789389,0.44807001,0.44854494,0.44823798,0.44802497,0.44734991,0.44771301,0.44727992,0.44819692,0.44792611,0.44810404,0.44797802,0.44789089,0.44783497,0.44819988,0.44817202,0.44785110,0.44790389,0.44793800,0.44771692,0.44802090,0.44781489,0.44841298,0.44868706,0.44831092,0.44887890,0.44856493,0.44828890,0.44843010,0.44864102,0.44816489,0.44798102,0.44799807
1,0.49376103,0.49348894,0.49386599,0.49372200,0.49386912,0.49326598,0.49392500,0.49338708,0.49377398,0.49361597,0.49340799,0.49299709,0.49394400,0.49325300,0.49367089,0.49344593,0.49355994,0.49082204,0.49339804,0.49335197,0.49428492,0.49407807,0.49436811,0.49434006,0.49606100,0.49432711,0.49432006,0.49437808,0.49464311,0.49462893,0.49464210,0.49431806,0.49448893,0.49441991,0.49435598,0.49439600,0.49433295,0.49368710,0.49348107,0.49297303,0.49451711,0.49446595,0.49433801,0.49448600,0.49353807,0.49351396,0.49340202,0.49350510,0.49388289,0.49394703
2,0.48275898,0.48277206,0.48243612,0.48266511,0.48237498,0.48278300,0.48206790,0.48256410,0.48266706,0.48238102,0.48222703,0.48230401,0.48406809,0.48421900,0.48227791,0.48235897,0.48243392,0.48239501,0.48246805,0.48301591,0.48266906,0.48222307,0.48204101,0.48241002,0.48225404,0.48293609,0.48208111,0.48242305,0.48218211,0.48243397,0.48269706,0.48244292,0.48211400,0.48237305,0.48255596,0.48241407,0.48272990,0.48236211,0.48234392,0.48230889,0.48242991,0.48238295,0.48279102,0.48223300,0.48232798,0.48226897,0.48238901,0.48259201,0.48250698,0.48140412
3,0.48244907,0.48165090,0.48258996,0.48219388,0.48230611,0.48195499,0.48230510,0.48195494,0.48231201,0.48238993,0.48229308,0.48227488,0.48249809,0.48225690,0.48245589,0.48247900,0.48240103,0.48281402,0.48269011,0.48238495,0.48138191,0.48174290,0.48198202,0.48203606,0.48238712,0.48242403,0.48243808,0.48214807,0.48231893,0.48227093,0.48211791,0.48232109,0.48219005,0.48242704,0.48222799,0.48256788,0.48233403,0.48218301,0.48234592,0.48230498,0.48221106,0.48280711,0.48276808,0.48279109,0.48270398,0.48225908,0.48245311,0.48213911,0.48235288,0.48227703
4,0.48416809,0.48312101,0.48362898,0.48358992,0.48336192,0.48411208,0.48338094,0.48321794,0.48359291,0.48344505,0.48366301,0.48350705,0.48407497,0.48398307,0.48341795,0.48345509,0.48424103,0.48404090,0.48333105,0.48344597,0.48349797,0.48341400,0.48306795,0.48324208,0.48358789,0.48399294,0.48389610,0.48346801,0.48322702,0.48342298,0.48329296,0.48352194,0.48382808,0.48357294,0.48344991,0.48382891,0.48312210,0.48314811,0.48390095,0.48349104,0.48323198,0.48339009,0.48308912,0.48374494,0.48338892,0.48362895,0.48344804,0.48411489,0.48339108,0.48368897
5,0.48510611,0.48445301,0.48424102,0.48442394,0.48443091,0.48441905,0.48446906,0.48428706,0.48456911,0.48416897,0.48473311,0.48456389,0.48436590,0.48422194,0.48489489,0.48485097,0.48484902,0.48494793,0.48483609,0.48477411,0.48492512,0.48489402,0.48364591,0.48292292,0.48496097,0.48395606,0.48494508,0.48445410,0.48495207,0.48493398,0.48435806,0.48440502,0.48485905,0.48446790,0.48449009,0.48454706,0.48457004,0.48497890,0.48441611,0.48416294,0.48458897,0.48474894,0.48419799,0.48499602,0.48427806,0.48426994,0.48394401,0.48394790,0.48442689,0.48449403
6,0.47891099,0.47905791,0.47844210,0.47905598,0.47838708,0.47907199,0.48059102,0.48025398,0.48006001,0.47891203,0.47891790,0.47904795,0.47905901,0.47903496,0.47903699,0.47915897,0.47911193,0.47894196,0.47893692,0.47875294,0.47928902,0.47912190,0.47934805,0.47922002,0.47923599,0.47907508,0.47904791,0.47880592,0.47892398,0.47870011,0.47896007,0.47818910,0.47951100,0.47895010,0.47910896,0.47883999,0.47897504,0.47894206,0.47908688,0.47909408,0.47939594,0.47901400,0.47962797,0.47916801,0.47916295,0.48064010,0.47820990,0.47910005,0.47977794,0.47929006
7,0.49191993,0.49225310,0.49259297,0.49253900,0.49193704,0.49237110,0.49244799,0.49252603,0.49230995,0.49253698,0.49239293,0.49265109,0.49268199,0.49246389,0.49252499,0.49255106,0.49233790,0.49237703,0.49261392,0.49235311,0.49222198,0.49210089,0.49196210,0.49213908,0.49201205,0.49237796,0.49195499,0.49212702,0.49223292,0.49278100,0.49253292,0.49243612,0.49246412,0.49222898,0.49240693,0.49249404,0.49265906,0.49250809,0.49266608,0.49230301,0.49261200,0.49272504,0.49249008,0.49241606,0.49234299,0.49226502,0.49244292,0.49228205,0.49217806,0.49251808
8,0.48598001,0.48609491,0.48655908,0.48624309,0.48612797,0.48618809,0.48617009,0.48591897,0.48641609,0.48605811,0.48658095,0.48611804,0.48677903,0.48648299,0.48672292,0.48638509,0.48652596,0.48609607,0.48617810,0.48637806,0.48652195,0.48647311,0.48657490,0.48656490,0.48642891,0.48688206,0.48634706,0.48618290,0.48637199,0.48650907,0.48623597,0.48641899,0.48632792,0.48671001,0.48639810,0.48638396,0.48641802,0.48620795,0.48657596,0.48608904,0.48598698,0.48670610,0.48516406,0.48651497,0.48668591,0.48657704,0.48667698,0.48690499,0.48670310,0.48645709
9,0.47711195,0.47717298,0.47719796,0.47723194,0.47744289,0.47720989,0.47726505,0.47710595,0.47710703,0.47705691,0.47722205,0.47658902,0.47714294,0.47725301,0.47700298,0.47743810,0.47701697,0.47704011,0.47710609,0.47704592,0.47715708,0.47738190,0.47706788,0.47721706,0.47665103,0.47718191,0.47640193,0.47770297,0.47592799,0.47682290,0.47715998,0.47705008,0.47719799,0.47755495,0.47723093,0.47696408,0.47578796,0.47725202,0.47714989,0.47728705,0.47704507,0.47714994,0.47748510,0.47734008,0.47713899,0.47649292,0.47720411,0.47655905,0.47706006,0.47611891
