qubit, trials
0,0.48269391,0.48196411,0.48290706,0.48346210,0.48263311,0.48245597,0.48260498,0.48366690,0.48183513,0.48289585,0.48212194,0.48213816,0.48257303,0.48200798,0.48215103,0.48236513,0.48285198,0.48256302,0.48214602,0.48265696,0.48237801,0.48269701,0.48262596,0.48231411,0.48176003,0.48272491,0.48255086,0.48137093,0.48312211,0.48246217,0.48250318,0.48195815,0.48270607,0.48288393,0.48311186,0.48264313,0.48295593,0.48236704,0.48233485,0.48265505,0.48237205,0.48342109,0.48283815,0.48219204,0.48322105,0.48194718,0.48334789,0.48216295,0.48189402,0.48258519
1,0.48340487,0.48305202,0.48402190,0.49580383,0.48590279,0.48272085,0.48338485,0.48336005,0.48327017,0.48352098,0.48333502,0.48357010,0.48263288,0.48329997,0.48359513,0.48294497,0.48291898,0.48349595,0.48304892,0.48333979,0.48339701,0.48290896,0.48252296,0.48374605,0.48295903,0.48372889,0.48315001,0.48371816,0.49495411,0.48286200,0.48276711,0.48317099,0.48334002,0.48361015,0.48296309,0.48368883,0.48302293,0.48299098,0.48371005,0.48262811,0.48244286,0.48305297,0.48325896,0.48351097,0.48282290,0.48354506,0.48419595,0.48332691,0.48316908,0.48355794
2,0.48368597,0.48343992,0.48292899,0.48258305,0.48332286,0.48333788,0.48276806,0.48301411,0.48349094,0.48319006,0.48292303,0.48429084,0.48339796,0.48280287,0.48242807,0.48248386,0.48284388,0.48309493,0.48291612,0.48416615,0.48285198,0.48254013,0.48326898,0.48277402,0.48259497,0.48323178,0.48340583,0.48358393,0.48300099,0.48329115,0.48228502,0.48383617,0.48266506,0.48373008,0.48304009,0.48330998,0.48310709,0.48262620,0.48317099,0.48253798,0.48277998,0.48268294,0.48331094,0.48301888,0.48328185,0.48251987,0.48325181,0.48237109,0.48329902,0.48254204
3,0.51245499,0.54737091,0.55135894,0.55755901,0.56830788,0.56150317,0.55875301,0.55177808,0.56156492,0.55750084,0.55868411,0.55448222,0.55732512,0.55185914,0.55948710,0.57373023,0.55141711,0.56576419,0.51454997,0.51922703,0.54997802,0.55109978,0.55125594,0.55518794,0.57819891,0.55332708,0.55906796,0.57163310,0.57170486,0.55477691,0.55260515,0.55448318,0.55336189,0.54984307,0.54142714,0.54502702,0.57052684,0.55780602,0.56388021,0.57299209,0.58706498,0.55910301,0.56765008,0.57107306,0.55578804,0.55003285,0.57027411,0.55158305,0.55013108,0.55591989
4,0.48380899,0.48243999,0.48556805,0.48454404,0.48221302,0.48316216,0.48162389,0.48172498,0.48185802,0.48709702,0.48297381,0.48163795,0.48127913,0.48210502,0.48085690,0.48273683,0.48193002,0.48376489,0.48571301,0.48518109,0.48453188,0.48179603,0.48657322,0.48221588,0.48184586,0.48313498,0.48159790,0.48334408,0.48318291,0.48222899,0.48231697,0.48194480,0.48284388,0.48254299,0.48183513,0.48157716,0.48232985,0.48131609,0.48195910,0.48251486,0.48298621,0.48132086,0.48183012,0.48147011,0.48139715,0.48188806,0.48288083,0.48141599,0.48196220,0.48305392
5,0.48931909,0.50103593,0.50186682,0.49866390,0.51880193,0.52947593,0.53326607,0.52376890,0.50029612,0.52580500,0.51824093,0.49871397,0.50634408,0.49951506,0.53815389,0.52309585,0.50289583,0.51288199,0.51516294,0.51224709,0.51024485,0.50834203,0.50231791,0.52659297,0.49270105,0.51315212,0.53784823,0.53041291,0.50882506,0.49894595,0.53615904,0.50924611,0.51322579,0.52204609,0.52946401,0.50066400,0.51008201,0.51795983,0.52633691,0.49921989,0.50663185,0.52248096,0.51566291,0.52600598,0.53334594,0.50657797,0.51421404,0.53891706,0.49701118,0.52257395
6,0.54370809,0.60722804,0.61161995,0.61224914,0.61236000,0.61101890,0.61199093,0.61149096,0.61030793,0.61123991,0.61232805,0.61310816,0.61152005,0.61203504,0.61203504,0.61220384,0.61257291,0.61230993,0.61102700,0.61128402,0.61155605,0.61136794,0.61218715,0.61185193,0.61277008,0.61228895,0.61245203,0.61105704,0.61148715,0.61190701,0.61227679,0.61126208,0.61222410,0.61136603,0.61140084,0.61186290,0.61050797,0.61188793,0.61166596,0.61123991,0.61139417,0.61223388,0.61229300,0.61187315,0.61096597,0.61126590,0.61144090,0.61175895,0.61150885,0.61208510
7,0.59543991,0.59510088,0.59489179,0.59532094,0.59481192,0.59465694,0.59473300,0.59541798,0.59443402,0.59482098,0.59463692,0.59443307,0.59497499,0.59508920,0.59484196,0.59477401,0.59440279,0.59413600,0.59457994,0.59451795,0.59426188,0.59422207,0.59540915,0.59563398,0.59444308,0.59544396,0.59455895,0.59459209,0.59475517,0.59512901,0.59417200,0.59464884,0.59481597,0.59528303,0.59474397,0.59414601,0.59429789,0.59520912,0.59489512,0.59514713,0.59425116,0.59468389,0.59430003,0.59434414,0.59499502,0.59505510,0.59561086,0.59572196,0.59563303,0.59492803
8,0.58875012,0.58884001,0.58884001,0.58874798,0.58916116,0.58860397,0.58851290,0.58868098,0.58858800,0.58858705,0.58836198,0.58832002,0.58900094,0.58851814,0.58879495,0.58886695,0.58925104,0.58856201,0.58942008,0.58878803,0.58884788,0.58906889,0.58940697,0.58893394,0.58884311,0.58861709,0.58861804,0.58865404,0.58900094,0.58847189,0.58847213,0.58821893,0.58858299,0.58855009,0.58872414,0.58833814,0.58876109,0.58897591,0.58905721,0.58857203,0.58876681,0.58851600,0.58894610,0.58910799,0.58883405,0.58865714,0.58883190,0.58886814,0.58889604,0.58861899
9,0.58384299,0.58295202,0.58245111,0.58274603,0.58273411,0.58275700,0.58314705,0.58308411,0.58328199,0.58205605,0.58280110,0.58236003,0.58225489,0.58296299,0.58275795,0.58177900,0.58305407,0.58317995,0.58254218,0.58391500,0.58275580,0.58310795,0.58187389,0.58322787,0.58340192,0.58322406,0.58420897,0.58189392,0.58339381,0.58265615,0.58229995,0.58274698,0.58257198,0.58286619,0.58258200,0.58390212,0.58308196,0.58323622,0.58282399,0.58368087,0.58340001,0.58265686,0.58264494,0.58188415,0.58284092,0.58290100,0.58373785,0.58365989,0.58357286,0.58322906
