qubit, trials
0,0.29041982,0.12335491,0.14446402,0.12307310,0.12281919,0.12985587,0.13332200,0.12811208,0.12822199,0.12301493,0.12316608,0.12346601,0.12365603,0.12938404,0.12529397,0.12705708,0.13712406,0.12426519,0.12264705,0.12612796,0.12978601,0.12511516,0.12792516,0.12477899,0.12649989,0.12343812,0.12501502,0.12594104,0.13081098,0.13113689,0.12729311,0.12475204,0.13243103,0.12380409,0.12258792,0.12410307,0.12694693,0.12336588,0.13262701,0.12301898,0.12301207,0.12373590,0.12689996,0.13056207,0.13154387,0.12320495,0.12303782,0.12260795,0.13025999,0.12315512
1,0.12405396,0.12182188,0.12430692,0.12269878,0.12463713,0.12260699,0.12299705,0.12364101,0.12230992,0.12260008,0.12503910,0.12522602,0.12527108,0.12187004,0.12960196,0.12479997,0.12537193,0.12262297,0.12403703,0.12336302,0.12739515,0.12555909,0.12543011,0.12314200,0.12437105,0.12534714,0.12407589,0.12898588,0.12729788,0.12417603,0.12620807,0.12624907,0.12343907,0.12446713,0.12283111,0.12796092,0.13110280,0.13103604,0.13111115,0.13102484,0.13117790,0.13124800,0.13160801,0.13123202,0.13185811,0.13137889,0.13119316,0.13136888,0.12329006,0.12295103
2,0.12403107,0.13135409,0.12667203,0.12464690,0.12392616,0.12291503,0.12523293,0.12793517,0.12634206,0.12877703,0.12640691,0.12397504,0.12880087,0.12488317,0.12260509,0.13103700,0.12979984,0.12924600,0.12465119,0.12563705,0.12229705,0.12436414,0.12230301,0.12316203,0.12762809,0.13071299,0.13110399,0.13056302,0.12253213,0.12407708,0.12322402,0.13059592,0.12510490,0.13090205,0.13135600,0.12339020,0.12159777,0.13145614,0.12307620,0.13185787,0.12361693,0.13063812,0.13264203,0.12844396,0.12545609,0.12389493,0.13138008,0.13055491,0.13122010,0.13165903
3,0.13033605,0.13671398,0.14145708,0.14137292,0.14175391,0.14760900,0.15040112,0.15354896,0.15290189,0.15451002,0.15605283,0.15529394,0.15739393,0.15817690,0.15846705,0.16197991,0.16315484,0.16273999,0.16223001,0.16253304,0.16235685,0.16447806,0.16238594,0.16375303,0.16409898,0.16476703,0.16227484,0.16232181,0.16470003,0.16232800,0.16179109,0.16249490,0.16240191,0.15917397,0.15883708,0.16802096,0.16064787,0.16146612,0.16145396,0.16552401,0.16194987,0.16214705,0.16112494,0.16298795,0.16312408,0.15910602,0.16232204,0.16056204,0.16349602,0.16454697
4,0.13799500,0.13633609,0.12392116,0.12343597,0.12357903,0.12276101,0.12373686,0.12304091,0.12209392,0.12295103,0.12239814,0.12437391,0.12233090,0.12474799,0.12361693,0.12839699,0.12552118,0.12416387,0.12416101,0.12389898,0.12451315,0.12256908,0.12182498,0.12329602,0.12453604,0.12704015,0.12291980,0.12215686,0.12234306,0.12438107,0.12298393,0.12232089,0.13575411,0.12369895,0.12500811,0.12587309,0.12304187,0.12684107,0.12281919,0.12530899,0.12386394,0.12610388,0.12379003,0.12337708,0.12254405,0.12217093,0.12424493,0.12519002,0.12423515,0.12485409
5,0.14062095,0.13537502,0.13550615,0.13622093,0.13546991,0.13653684,0.13675714,0.13592219,0.13722992,0.13730001,0.13614082,0.13578010,0.13666701,0.13760591,0.13708878,0.13565707,0.13727880,0.13816404,0.13604116,0.13622904,0.13655686,0.13760805,0.13669586,0.13504100,0.13686609,0.13498378,0.13681698,0.13714099,0.13615203,0.13651896,0.13733697,0.13697696,0.13574195,0.13529897,0.13651681,0.13632798,0.13742685,0.13755107,0.13690209,0.13815188,0.13551092,0.13674998,0.13716912,0.13689208,0.13648701,0.13593292,0.13502002,0.13523698,0.13555813,0.13775706
6,0.14252019,0.14992285,0.15237808,0.15216398,0.15387297,0.15345192,0.15449595,0.15402102,0.15456915,0.15451694,0.15577984,0.15507007,0.15487003,0.15434790,0.15439105,0.15458417,0.15601587,0.15449810,0.15460706,0.15497518,0.15454602,0.15480208,0.15517306,0.15497208,0.15448403,0.15484190,0.15491104,0.15471601,0.15498400,0.15475917,0.15457511,0.15509009,0.15441608,0.15469193,0.15501404,0.15461707,0.15533090,0.15462780,0.15752578,0.15449405,0.15485311,0.15494990,0.15478706,0.15490389,0.15446806,0.15467715,0.15683913,0.15513706,0.15507412,0.15516400
7,0.15022397,0.15126991,0.15113401,0.15122795,0.15063500,0.15077519,0.14976621,0.14999104,0.15075397,0.15152097,0.15015697,0.15053415,0.15155911,0.15044284,0.15055299,0.15104413,0.15002418,0.14996600,0.15472817,0.15229917,0.15041900,0.15208411,0.15114498,0.15146518,0.14986801,0.15047693,0.15077209,0.15056586,0.15030003,0.15131402,0.15142608,0.15071702,0.15101695,0.15083098,0.15060878,0.15262890,0.15123105,0.15086293,0.15136123,0.15127993,0.15184307,0.15143299,0.15025806,0.15177608,0.15135479,0.15040112,0.15008497,0.15091896,0.15127516,0.15078902
8,0.14922404,0.14957190,0.14817500,0.14833379,0.15079403,0.14938092,0.14871502,0.14880610,0.14869809,0.14863992,0.14868999,0.14866114,0.14838290,0.14952207,0.15010810,0.15115595,0.14896297,0.15023279,0.14918590,0.14798498,0.15025115,0.14988208,0.14806509,0.14944506,0.14992499,0.14902806,0.14867902,0.15008402,0.14885902,0.14877105,0.14803600,0.15004396,0.15149617,0.14863300,0.15174890,0.15071201,0.14832091,0.14950609,0.14982486,0.14920712,0.14810801,0.14957309,0.15032506,0.14920998,0.14851594,0.15153503,0.14901686,0.14927197,0.15155506,0.14977813
9,0.14679885,0.14797091,0.14856291,0.14697289,0.14766502,0.14860702,0.14756298,0.15015602,0.14775419,0.14781904,0.14739799,0.14851093,0.14784408,0.14738393,0.14836597,0.15119505,0.14921188,0.14801097,0.14863706,0.14724898,0.14778304,0.14844894,0.14822292,0.14817500,0.14986491,0.14932394,0.14864993,0.14758396,0.14889002,0.14734292,0.14767098,0.15138006,0.14754009,0.14722991,0.15066290,0.14887500,0.14773583,0.14774799,0.15078115,0.14813805,0.14742088,0.14969397,0.14809895,0.14756393,0.14729595,0.14773583,0.14745307,0.14734101,0.14800310,0.15031791
