qubit, trials
0,0.56393814,0.48751497,0.48465896,0.51298809,0.49043894,0.49028182,0.48532104,0.50627494,0.48494697,0.48568892,0.48395491,0.48660684,0.48573208,0.48369288,0.48598385,0.48377991,0.48745298,0.48563099,0.48516202,0.48392892,0.48534107,0.48491907,0.48422503,0.48437405,0.48886418,0.48618889,0.48715615,0.49678302,0.54609203,0.50638700,0.49738598,0.48911405,0.48963904,0.48415494,0.49379897,0.48375511,0.48404598,0.48421288,0.49577999,0.48605299,0.48495102,0.48364401,0.48574305,0.48528886,0.52007294,0.48349810,0.48457718,0.48804593,0.48943686,0.48503995
1,0.49448800,0.48426318,0.49522996,0.48461485,0.48511195,0.51861596,0.48540401,0.48538804,0.48530006,0.48480797,0.48974895,0.50047708,0.48494697,0.48488712,0.48537183,0.48698401,0.48864698,0.48519182,0.48582196,0.48424006,0.48479199,0.51620317,0.53421807,0.57337904,0.72825599,0.56512094,0.56516981,0.55864310,0.56101012,0.56088710,0.56912708,0.55922604,0.55871820,0.56354403,0.55656505,0.57009697,0.56808400,0.55016589,0.55195904,0.55715990,0.56076908,0.54937005,0.56008410,0.55816507,0.55943894,0.56269002,0.55734682,0.57943296,0.54970098,0.55658603
2,0.64734101,0.55114794,0.60117221,0.58064795,0.59597492,0.54594684,0.49135303,0.48417902,0.49094391,0.48943996,0.48948097,0.48543215,0.48801780,0.49098420,0.50302410,0.48792815,0.49723101,0.49461102,0.48598909,0.48477602,0.48831987,0.52405405,0.48651600,0.48482513,0.48854613,0.48553514,0.48925495,0.48960900,0.48671103,0.51710892,0.48617482,0.50775695,0.48783708,0.52529407,0.49082184,0.48625278,0.48509097,0.48930907,0.49431515,0.49031401,0.48845196,0.48853111,0.50138783,0.52710104,0.49560595,0.51343298,0.48669314,0.48521996,0.49388695,0.48950005
3,0.53133607,0.57719088,0.62345695,0.62960505,0.65160084,0.64483714,0.66886091,0.63722086,0.62876105,0.65337396,0.65573502,0.65138102,0.64647007,0.64050603,0.64493299,0.65171814,0.65554905,0.64858103,0.65206504,0.67877507,0.64702821,0.64893389,0.64241910,0.65842915,0.64046097,0.64444900,0.63289499,0.64146614,0.64249802,0.64687705,0.64099908,0.66922998,0.65068078,0.65978599,0.64671493,0.64929414,0.68609190,0.67016196,0.65991807,0.65792704,0.64368796,0.64777708,0.65167403,0.64390898,0.64706397,0.65613699,0.65614796,0.65242219,0.65305519,0.63173294
4,0.48689508,0.48572183,0.48609185,0.48615503,0.48743582,0.48725510,0.48819304,0.49334216,0.48564887,0.50047302,0.48965216,0.48931694,0.48709202,0.49298310,0.48850584,0.49789691,0.48822498,0.48562884,0.48646998,0.48992085,0.48713398,0.48486304,0.48574185,0.58929992,0.52059388,1.01740599,0.63490582,0.56978703,0.59421897,0.57320189,0.54915309,0.56561494,0.54192710,0.49024796,0.48760414,0.49013805,0.48586202,0.49007511,0.48981190,0.48719311,0.48874998,0.48609400,0.48754501,0.48692107,0.48481703,0.48601389,0.48742390,0.48662996,0.48704600,0.48569703
5,0.52070403,0.52228713,0.52487993,0.53340483,0.53566098,0.52451801,0.52708197,0.50856304,0.53876805,0.53111792,0.51705003,0.53790402,0.52922201,0.53106093,0.53901792,0.53104591,0.51996899,0.52705312,0.52852297,0.53108311,0.52600002,0.53806400,0.53025198,0.53279996,0.53248405,0.52282715,0.51015997,0.53371501,0.53902698,0.53613997,0.53091693,0.52897501,0.51984882,0.53423905,0.53447890,0.52461481,0.53295493,0.52126408,0.53341508,0.53497505,0.52174997,0.63337898,0.55344296,0.54846787,0.55036783,0.54885101,0.55789018,0.54487395,0.53958917,0.55767298
6,0.80477810,0.61129308,0.61774206,0.61834884,0.61620712,0.61699891,0.61784291,0.61891699,0.61768508,0.61802506,0.61683893,0.61645794,0.61806607,0.61769700,0.61722207,0.61994314,0.61694407,0.61746502,0.61799312,0.61784697,0.61745286,0.61854005,0.61700010,0.61700392,0.61784220,0.61728907,0.61785197,0.61751509,0.61866498,0.61646795,0.61898398,0.61764407,0.61750007,0.61897087,0.61831713,0.61837196,0.61809111,0.61747909,0.61724901,0.61633396,0.61731911,0.61750388,0.61794305,0.61817098,0.61667991,0.61745906,0.61668301,0.61788607,0.61740708,0.61940217
7,0.59770203,0.59778810,0.59811711,0.59746599,0.59862518,0.59816098,0.59836912,0.59804702,0.60059905,0.59753108,0.59769702,0.59710503,0.59768987,0.59864306,0.59815812,0.59775496,0.60302281,0.59767509,0.59777403,0.59795785,0.59862089,0.59799004,0.59861517,0.59844589,0.59783912,0.59798598,0.59814405,0.59812403,0.59813619,0.59743810,0.59825587,0.59840298,0.59739709,0.59790111,0.59729099,0.59842014,0.59774399,0.59802604,0.59759498,0.59755683,0.59815288,0.59708500,0.59934807,0.59779811,0.59772205,0.59736300,0.59793901,0.59829688,0.59848499,0.59732199
8,0.59147382,0.59151912,0.59094810,0.59131598,0.59106898,0.59137106,0.59136415,0.59119105,0.59211993,0.59353209,0.59145498,0.59108996,0.59077001,0.59078813,0.59197187,0.59176421,0.59140182,0.59129000,0.59189296,0.59148192,0.59105492,0.59155178,0.59123492,0.59172606,0.59098101,0.59153104,0.59115410,0.59126496,0.59134984,0.59089804,0.59063506,0.59166002,0.59295201,0.59076905,0.59093094,0.59044099,0.59091902,0.59100699,0.59072089,0.59105897,0.59089303,0.59125113,0.59029794,0.59052396,0.59134483,0.59181190,0.59075499,0.59036899,0.59136605,0.59092999
9,0.58441997,0.58539701,0.58385515,0.58291578,0.58233190,0.58318901,0.58400583,0.58160090,0.58379698,0.58035398,0.58388090,0.58193517,0.58260703,0.58221388,0.58513093,0.58160782,0.58281994,0.58165789,0.58013678,0.58424497,0.58204389,0.58013010,0.58259892,0.58100390,0.58144784,0.58209205,0.58121300,0.58125591,0.58269811,0.58437014,0.58202505,0.58205700,0.58253503,0.58205914,0.58151507,0.58175707,0.58425403,0.58185601,0.58213687,0.58284783,0.58184099,0.58158302,0.58160496,0.58212805,0.58148098,0.58318591,0.58091307,0.58091998,0.58113003,0.58147502
