qubit, trials
0,0.14675999,0.12091112,0.12107086,0.12162900,0.12097597,0.12180305,0.12122917,0.12134910,0.12535095,0.12124419,0.12109399,0.12201405,0.12160611,0.12118602,0.12203813,0.12121487,0.12298989,0.12104797,0.12104917,0.12096286,0.12089586,0.12124205,0.12208700,0.12098789,0.12152290,0.12109494,0.12235522,0.12129903,0.12201500,0.12084293,0.12416792,0.12114501,0.12128901,0.12142205,0.12096286,0.12170601,0.12403393,0.12488890,0.12131715,0.12202287,0.12273192,0.12239289,0.12109804,0.12184286,0.12255192,0.12187910,0.12095404,0.12328005,0.12124491,0.12194514
1,0.12102103,0.12145185,0.12112594,0.12280989,0.12169695,0.12125015,0.12188506,0.12087202,0.12175703,0.12078309,0.12132502,0.12163520,0.12239003,0.12130809,0.12206697,0.12102604,0.12180614,0.12096214,0.12122416,0.12145090,0.12190795,0.12113094,0.12213612,0.12110305,0.12115788,0.12091589,0.12093902,0.12128711,0.12095094,0.12122512,0.12185502,0.12120891,0.12098908,0.12136316,0.12099600,0.12131906,0.12152505,0.12118387,0.12102914,0.12336993,0.12189889,0.12112212,0.12107706,0.12476397,0.12119389,0.12148499,0.12187791,0.12101316,0.12184119,0.12175202
2,0.12149096,0.12112999,0.12311816,0.12118101,0.12214899,0.12160397,0.12173510,0.12162614,0.12222791,0.12153912,0.12192702,0.12148404,0.12329483,0.12111402,0.12225199,0.12115216,0.12186599,0.12140894,0.12170219,0.12191105,0.12281799,0.13045287,0.12272096,0.12171006,0.12177587,0.12221599,0.12143683,0.12196422,0.12232423,0.12712598,0.12140298,0.12206006,0.12145996,0.12198496,0.12144399,0.12207007,0.12198710,0.12394619,0.12189913,0.12613988,0.12131500,0.12103486,0.12183595,0.12228012,0.12249899,0.12448502,0.12191796,0.12197089,0.12119007,0.12111712
3,0.12946486,0.12710404,0.13837004,0.13848591,0.14023805,0.13947392,0.13838196,0.13958311,0.13942003,0.14087391,0.14117789,0.14443994,0.14240599,0.14053607,0.14238286,0.14484715,0.14482689,0.14951110,0.14654899,0.14245296,0.14308906,0.14454103,0.14098692,0.14199781,0.14163017,0.14386916,0.14680195,0.14290309,0.14256001,0.14154983,0.14292216,0.14200187,0.14484715,0.14334297,0.14229703,0.14256310,0.14146018,0.14217401,0.14211917,0.14310789,0.15552402,0.15222907,0.14950705,0.14632416,0.15158701,0.15395403,0.15018487,0.14461398,0.14575005,0.14434481
4,0.12221003,0.12203002,0.12211514,0.12147593,0.12187290,0.12168193,0.12168813,0.12169909,0.12362409,0.12190700,0.12221003,0.12174106,0.12136006,0.12191916,0.12125993,0.12148690,0.12162805,0.12152004,0.12153006,0.12191796,0.12137794,0.12250710,0.12142015,0.12225413,0.12169099,0.12169194,0.12124777,0.12174797,0.12242198,0.12165594,0.12114501,0.12119985,0.12142992,0.12223291,0.12198901,0.12161684,0.12216616,0.12165689,0.12129402,0.12153006,0.12195611,0.12161517,0.12202907,0.12144709,0.12185097,0.12209988,0.12125993,0.12161398,0.12149692,0.12153196
5,0.13249397,0.13037205,0.13078594,0.13370585,0.13411093,0.13275409,0.13087416,0.12885404,0.12966609,0.13084102,0.13004589,0.12517691,0.12931800,0.13647199,0.13550401,0.13304996,0.12424779,0.12650323,0.12402987,0.13087296,0.13467312,0.13283300,0.12931085,0.12763000,0.13145304,0.12444592,0.13360596,0.12424898,0.12588692,0.12551498,0.12953615,0.12760401,0.12394714,0.12886286,0.12930012,0.12575006,0.13482785,0.13431406,0.12690306,0.12777519,0.13278008,0.13527703,0.13470411,0.13210702,0.13312507,0.12989998,0.12780309,0.13625288,0.12820101,0.12773895
6,0.13496399,0.13506794,0.13785601,0.14334202,0.14862514,0.15145302,0.15201497,0.15209603,0.15203595,0.15281320,0.15329695,0.15302587,0.15350795,0.15345502,0.15322685,0.15329099,0.15355301,0.15311599,0.15319490,0.15337610,0.15308499,0.15312600,0.15311289,0.15303302,0.15313601,0.15312600,0.15332103,0.15325022,0.15337515,0.15319324,0.15343595,0.15311193,0.15328908,0.15289903,0.15337110,0.15337610,0.15318203,0.15277505,0.15336609,0.15317392,0.15326691,0.15305710,0.15304399,0.15326786,0.15319109,0.15332198,0.15309000,0.15328002,0.15305090,0.15333986
7,0.15031505,0.15003109,0.15007401,0.15030599,0.15030003,0.15015101,0.15008307,0.15002489,0.15095687,0.15032101,0.15027404,0.15013003,0.15080404,0.15004611,0.14999509,0.15035510,0.15012789,0.14999413,0.15000510,0.15020394,0.15016103,0.15038395,0.15048003,0.15016890,0.15030193,0.15015793,0.15014601,0.15022397,0.15064216,0.14989614,0.15035701,0.14991593,0.15022206,0.14993119,0.15062308,0.14982605,0.15017605,0.15016294,0.15027905,0.14996886,0.15067410,0.15068316,0.15006804,0.14988899,0.15056491,0.15027404,0.15035295,0.14988995,0.15045214,0.15011597
8,0.14768100,0.14785004,0.14750791,0.14752603,0.14836001,0.14761710,0.14806795,0.14766097,0.14800811,0.14771700,0.14783502,0.14746499,0.14803982,0.14768505,0.14774895,0.14772987,0.14789295,0.14774108,0.14809895,0.14770412,0.14854503,0.14867306,0.14761305,0.14803696,0.14786100,0.14774990,0.14754987,0.14764500,0.14761186,0.14744496,0.14809394,0.14769697,0.14820004,0.14767385,0.14787793,0.14763999,0.14821601,0.14754605,0.14775705,0.14780593,0.14779592,0.14788413,0.14780593,0.14783096,0.14761519,0.14773893,0.14763498,0.14774084,0.14753199,0.14757919
9,0.14658093,0.14673901,0.14682603,0.14673495,0.14653897,0.14670682,0.14635301,0.14703894,0.14656401,0.14644408,0.14635015,0.14635396,0.14660597,0.14664602,0.14630699,0.14632607,0.14918399,0.14645410,0.14676690,0.14640880,0.14631820,0.14649415,0.14677787,0.14663696,0.14672899,0.14661098,0.14696288,0.14666605,0.14639306,0.14695692,0.14679193,0.14656997,0.14659500,0.14690781,0.14667988,0.14654613,0.14667583,0.14656997,0.14667487,0.14668822,0.14657593,0.14647007,0.14710307,0.14749694,0.14656711,0.14698291,0.14642978,0.14695406,0.14637113,0.14698386
