qubit, trials
0,0.65087080,0.64071488,0.64082098,0.64032912,0.64048100,0.64063501,0.64045787,0.64054894,0.64077592,0.64073586,0.64054084,0.64084721,0.64056301,0.64066601,0.64086819,0.64057708,0.64071393,0.64007211,0.64048600,0.64068317,0.64041090,0.64026403,0.64048314,0.64051008,0.69443798,0.64064980,0.64045000,0.64111304,0.64070201,0.64059687,0.64089394,0.64020300,0.64086509,0.64288902,0.64094090,0.64639306,0.64076018,0.64039898,0.64019704,0.64093995,0.64082789,0.64088798,0.64038014,0.64061499,0.66573691,0.64057398,0.64059305,0.64062595,0.64049482,0.64024305
1,0.64041400,0.64012790,0.64047098,0.64085913,0.64084411,0.64046407,0.64079809,0.64040303,0.64057398,0.64053106,0.64071393,0.64060307,0.64058709,0.64062500,0.64136696,0.64063191,0.64065981,0.64053106,0.64098406,0.64034605,0.64071989,0.64066815,0.64059711,0.64215493,0.64874911,0.64178205,0.64099002,0.64063621,0.64070201,0.64066601,0.64066720,0.64072919,0.64068913,0.64054823,0.64042997,0.64042401,0.64071107,0.64032197,0.64049506,0.64059711,0.64033198,0.64123607,0.64067411,0.64075494,0.64058185,0.64084697,0.64080286,0.64056301,0.64026189,0.64090490
2,0.64153504,0.64192700,0.64193892,0.64188004,0.64188504,0.64170194,0.64188790,0.64200711,0.64195704,0.64191699,0.64169884,0.64156103,0.64175797,0.64179993,0.64227104,0.64153910,0.64194894,0.64191079,0.64192390,0.64170218,0.64162183,0.64224195,0.64194703,0.64389706,0.64140201,0.64238501,0.64191794,0.64199114,0.64223909,0.64136982,0.64145088,0.64232302,0.64216185,0.64160800,0.64176893,0.64208817,0.64221907,0.64198804,0.64192510,0.66565084,0.64171481,0.64186502,0.64143395,0.64147997,0.64133883,0.64219284,0.64170003,0.64164400,0.64168096,0.64143395
3,0.70434594,0.76298308,0.72666597,0.73263693,0.73490691,0.72178888,0.73875308,0.68647194,0.77766490,0.67424393,0.66867805,0.72849202,0.72242808,0.75898385,0.73917508,0.73076010,0.73175693,0.74964285,0.72742200,0.72568297,0.72568202,0.73108101,0.81906295,0.73110890,0.71888185,0.72310591,0.75087190,0.73257208,0.80277705,0.72811198,0.74114108,0.84005713,0.82202911,0.73129296,0.73564601,0.73634195,0.73955512,0.73078990,0.79468703,0.71499300,0.72266698,0.72927403,0.72525501,0.73179698,0.73220992,0.71703792,0.80650592,0.71392989,0.73101997,0.73165202
4,0.64126992,0.63969016,0.63961816,0.63976312,0.63971901,0.64051485,0.64002204,0.64021087,0.63998604,0.64011717,0.63989687,0.63944292,0.63984895,0.64056492,0.64066911,0.63993192,0.64019012,0.63999295,0.64046407,0.64066005,0.63985395,0.64032006,0.63982487,0.63984609,0.64021516,0.63966799,0.64005280,0.63961697,0.63984704,0.63985395,0.63966393,0.63998199,0.64020896,0.64011192,0.64058900,0.64029002,0.64019394,0.64010310,0.63967800,0.63997507,0.63958716,0.63976288,0.63973999,0.63963103,0.64032888,0.64012909,0.64066792,0.64014006,0.63992000,0.63973594
5,0.63809013,0.63622308,0.63570404,0.63896704,0.65043902,0.63773108,0.63633490,0.63686800,0.63690686,0.63582110,0.64440012,0.63888693,0.64901495,0.64284992,0.64443588,0.63569283,0.63552117,0.63671494,0.63575792,0.64130998,0.66291022,0.63987994,0.63630414,0.63673592,0.63820505,0.63966584,0.64676619,0.63702583,0.63621211,0.63631201,0.65341306,0.63600683,0.63921285,0.63607693,0.63808012,0.63747311,0.63761997,0.63627911,0.64042401,0.64546204,0.63573003,0.64254498,0.63570809,0.63654399,0.63603520,0.64046502,0.64160609,0.63692713,0.64004087,0.63705611
6,0.72233295,0.79009700,0.79196787,0.79198098,0.79187703,0.79175901,0.79208899,0.79145885,0.79164004,0.79218602,0.79245710,0.79187679,0.79215097,0.79134297,0.79197907,0.79167819,0.79154611,0.79144406,0.79189396,0.79187393,0.79159498,0.79243588,0.79197907,0.79178786,0.79151320,0.79132104,0.79152799,0.79157686,0.79200292,0.79130220,0.79188395,0.79175401,0.79111910,0.79099894,0.79179096,0.79163098,0.79148507,0.79194617,0.79240704,0.79198289,0.79207206,0.79189801,0.79172897,0.79153800,0.79172993,0.79328799,0.79518318,0.79173422,0.79139900,0.79188490
7,0.77576709,0.77571917,0.77572489,0.77532601,0.77645302,0.77518392,0.77548099,0.77503300,0.77589417,0.77560401,0.77505708,0.77527285,0.77481389,0.77562523,0.77560306,0.77555895,0.77582979,0.77529812,0.77567005,0.77589893,0.77482390,0.77519393,0.77529311,0.77484703,0.77520299,0.77532196,0.77549219,0.77524900,0.77553916,0.77615595,0.77500796,0.77576590,0.77566099,0.77532983,0.77476096,0.77524781,0.77546000,0.77483892,0.77514911,0.77502108,0.77521420,0.77517509,0.77496409,0.77504587,0.77509594,0.77539611,0.77491212,0.77483106,0.77528906,0.77498603
8,0.77713108,0.77802396,0.77699304,0.77688003,0.77679491,0.77728605,0.77673602,0.77704501,0.77677083,0.77728891,0.77762699,0.77764606,0.77716589,0.77717209,0.77682805,0.77747297,0.77645397,0.77682900,0.77828598,0.77691007,0.77720594,0.77779889,0.77666879,0.77803779,0.77659392,0.77674389,0.77706909,0.77639604,0.77732301,0.77731395,0.77720118,0.77749681,0.77734208,0.77713299,0.77769089,0.77760196,0.77747011,0.77765512,0.77738404,0.77804589,0.77731991,0.77714396,0.77666903,0.77794409,0.77707791,0.77656507,0.77728486,0.77678800,0.77734900,0.77636313
9,0.77385378,0.77339482,0.77327490,0.77027607,0.77436209,0.77337313,0.77391911,0.77150917,0.76958704,0.77300715,0.77336121,0.77155304,0.77193594,0.77164006,0.77265096,0.77338195,0.77118587,0.77362299,0.77318501,0.77398300,0.77192307,0.77399302,0.77153707,0.77227998,0.77195096,0.77450395,0.77300715,0.77282715,0.77096081,0.77375293,0.77244878,0.77322197,0.77134418,0.77297997,0.77265906,0.77185702,0.77263999,0.77412009,0.77324891,0.77106309,0.77341104,0.77104402,0.77067709,0.76879001,0.77170992,0.77178216,0.77163410,0.78114700,0.77066898,0.77181101
