qubit, trials
0,1.91086698,1.91016817,1.91011095,1.90922999,1.90910888,1.91145301,1.90950608,1.90936494,1.90849090,1.90896201,1.91292500,1.91218615,1.91071296,1.90919304,1.90936899,1.90939617,1.91289091,1.91134310,1.90940022,1.90981293,1.91183090,1.91010809,1.91051292,1.90872407,1.90915298,1.90874290,1.90801597,1.90957403,1.90836287,1.91007805,1.91054916,1.91042018,1.90920210,1.91037512,1.90901208,1.91019797,1.91064787,1.90806413,1.90965009,1.90992093,1.91033411,1.91025877,1.90988302,1.90862203,1.90876484,1.90871692,1.91012692,1.90994310,1.90968418,1.90812612
1,1.91199207,1.90930319,1.91002393,1.91002703,1.90860581,1.90877199,1.90837502,1.90962911,1.90864086,1.91173315,1.90987420,1.90903020,1.90845394,1.91041398,1.90962696,1.91132593,1.90978289,1.90819216,1.91021585,1.91055489,1.90955186,1.90874314,1.90803313,1.90726686,1.90671396,1.91128397,1.90964389,1.90903497,1.90982509,1.90979195,1.90896511,1.90949416,1.90915298,1.90829086,1.90960193,1.90842319,1.90859079,1.90990591,1.90842295,1.90903497,1.91839790,1.90936494,1.90993190,1.91010499,1.90885997,1.90861487,1.90987015,1.90858197,1.90943408,1.90776014
2,1.91066384,1.91178393,1.91164804,1.90981698,1.91012812,1.91012192,1.90843892,1.91072392,1.90197110,1.90994501,1.91059709,1.91139698,1.91529799,1.90939188,1.90981102,1.91089416,1.90948701,1.91041708,1.91050100,1.90875077,1.91002584,1.90960789,1.90970111,1.91072607,1.90896893,1.90888286,1.91055489,1.90969491,1.91008401,1.91062999,1.91146612,1.90930915,1.91081285,1.90841818,1.90987992,1.90136290,1.90939093,1.90903902,1.91051292,1.90846109,1.91037607,1.90957904,1.91060591,1.91074705,1.91116786,1.90962005,1.91105199,1.90972900,1.90939403,1.91022110
3,1.78494000,1.87302399,1.87674689,1.83330011,1.85707211,1.87633705,1.91431212,1.90755606,1.87128496,1.91203523,1.86901093,1.90465999,1.80593491,1.85875583,1.90375900,1.90759706,1.88163710,1.85966396,1.87262893,1.90743899,1.90574002,1.86750793,1.87114096,1.90621305,1.88367915,1.84842110,1.86914301,1.83233190,1.90630078,1.88437510,1.88453889,1.86383486,1.90350580,1.88372111,1.88719201,1.79640698,1.80657911,1.88624597,1.90010118,1.81650591,1.81969905,1.85449004,1.83773518,1.90387297,1.90916705,1.85026503,1.84341383,1.83095980,1.89470291,1.87785411
4,1.90535903,1.90597606,1.90584707,1.90868902,1.90745783,1.90640211,1.90903091,1.90553594,1.90699983,1.90921092,1.90657187,1.90519905,1.90735507,1.90698004,1.90943813,1.90684390,1.90589690,1.90890098,1.90483880,1.90391302,1.90673304,1.90580487,1.90703011,1.90722513,1.90776491,1.90651798,1.90666485,1.90495992,1.90770411,1.90805101,1.90402603,1.91105199,1.90070105,1.90822506,1.90740991,1.90665913,1.90800214,1.90765214,1.90697312,1.90704989,1.90699697,1.90726686,1.90567613,1.90692997,1.90842700,1.90726900,1.90649986,1.90702081,1.90742683,1.90711808
5,1.88268590,1.88984799,1.87856007,1.88623691,1.88970089,1.88501215,1.88583612,1.88855004,1.88625908,1.88420105,1.89086199,1.88454700,1.89003587,1.88248396,1.89127612,1.88474011,1.88803506,1.88809609,1.88988996,1.88194609,1.88929105,1.88781905,1.88827896,1.88528705,1.88886094,1.88700914,1.88411713,1.88643789,1.88099599,1.86829805,1.88296103,1.87698102,1.88974881,1.89178920,1.89136004,1.88519907,1.88549089,1.88724899,1.88851190,1.88942409,1.88987589,1.88619781,1.88370395,1.87109184,1.88559103,1.88863707,1.88265300,1.88890576,1.88325691,1.89053798
6,2.10841012,2.36045504,2.35699201,2.35967922,2.36017799,2.35899901,2.35805607,2.36021304,2.35843992,2.36103797,2.35647297,2.35544181,2.35682201,2.35913801,2.35689402,2.35922909,2.35873508,2.35594106,2.35727382,2.35931492,2.35518885,2.35917997,2.35905910,2.35785794,2.36034703,2.36233091,2.35903192,2.35760093,2.36123896,2.35805702,2.35822296,2.35937619,2.35792112,2.36058307,2.36031103,2.35940099,2.35892200,2.35456800,2.36003017,2.35997391,2.35924292,2.35760617,2.35947919,2.36010909,2.35892296,2.35878301,2.35934305,2.36161995,2.35863304,2.35925484
7,2.22426701,2.12088990,2.12667298,2.12244511,2.09282088,2.12366509,2.11973596,2.13414717,2.10772085,2.15693307,2.11113405,2.11925411,2.12999201,2.13523889,2.16926503,2.12835884,2.11609507,2.09687495,2.13858700,2.09018183,2.10622191,2.11401510,2.12281179,2.08771801,2.10377693,2.09111595,2.11558819,2.11922884,2.11354303,2.12959313,2.12059712,2.08907413,2.12520599,2.13186884,2.12342691,2.09669399,2.13580298,2.09745812,2.10655499,2.12837911,2.09853601,2.12668204,2.09036708,2.14007211,2.11493111,2.14077306,2.14172387,2.14079118,2.13485408,2.09946990
8,2.12829494,2.11444902,2.09033418,2.10500002,2.10650206,2.12507606,2.10129189,2.10319591,2.14204288,2.11751223,2.11949992,2.15169287,2.13759208,2.12565780,2.12471294,2.10924721,2.12117100,2.12147212,2.11089206,2.09590292,2.14910507,2.13729906,2.10619187,2.11771107,2.11503482,2.11639309,2.12272692,2.11747694,2.12214279,2.10572910,2.12369394,2.13137603,2.10347819,2.10494614,2.13884997,2.10808802,2.10178900,2.13053703,2.11713099,2.11519980,2.11995602,2.11222816,2.10031605,2.11257100,2.11211395,2.10734606,2.09899497,2.12837005,2.11738300,2.09080482
9,1.96808791,1.94454789,1.98259902,1.93818402,1.98588920,1.95917392,1.98706007,1.97132611,1.95477986,1.98315597,1.99039793,1.94762301,1.93554711,1.99655890,1.98695493,1.98453498,1.95311499,1.97935414,1.94976807,1.95845294,1.96837807,1.94063187,1.99465799,1.97607803,1.98988795,1.95788002,1.98102999,1.99944210,1.96558285,1.95430708,1.95802307,1.97339702,1.90615892,1.97256708,1.91241598,1.95643306,1.95364594,1.96132588,1.97601700,1.95559597,1.95514393,1.96188903,1.93805385,1.95832300,1.98301697,1.95963788,1.98441792,1.92501903,1.97981286,1.96354103
