depth, trials
100,7.46366300,7.24493600,7.62608600,7.21564900,7.79963400,7.17495000,7.19647600,7.43573800,7.55775800,7.53288100,7.11143000,7.47238800,7.43243900,7.74624600,7.52218400,7.29801300,7.11163700,7.13181700,7.32802100,7.26364200,7.02743200,7.14779300,7.36744500,7.19471900,7.29715000,7.11160200,7.37366500,7.38605700,7.01074800,7.25387700,7.71657100,7.56459100,8.42663700,8.46486200,8.28877700,8.31365400,8.92088100,8.64044800,8.51197000,8.70006700,8.49503000,8.75431400,8.30957700,8.49131000,8.16758800,8.43459800,8.38890300,8.87567000,8.55552300,7.10461800
